ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-07-20T02:41:50+00:00,1784515310,30,1,2,201,7,3,0,0,2026-07-20T05:41:50+03:00,2026-07-19T22:41:50-04:00,9673c776b705,csv-ledger-v1
2026-07-20T06:14:42+00:00,1784528082,30,1,6,201,7,3,0,0,2026-07-20T09:14:42+03:00,2026-07-20T02:14:42-04:00,6c90fb5b1cf5,csv-ledger-v1
