ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-12-29T01:41:35+00:00,1766972495,1,1,1,363,12,4,0,0,2025-12-29T03:41:35+02:00,2025-12-28T20:41:35-05:00,7cf7f42076db,csv-ledger-v1
2025-12-29T03:46:30+00:00,1766979990,1,1,3,363,12,4,0,0,2025-12-29T05:46:30+02:00,2025-12-28T22:46:30-05:00,be28ff0560e0,csv-ledger-v1
2025-12-29T04:46:34+00:00,1766983594,1,1,4,363,12,4,0,0,2025-12-29T06:46:34+02:00,2025-12-28T23:46:34-05:00,f5e17f18f0c0,csv-ledger-v1
2025-12-29T05:26:14+00:00,1766985974,1,1,5,363,12,4,0,0,2025-12-29T07:26:14+02:00,2025-12-29T00:26:14-05:00,d41443b280d9,csv-ledger-v1
2025-12-29T06:31:25+00:00,1766989885,1,1,6,363,12,4,0,0,2025-12-29T08:31:25+02:00,2025-12-29T01:31:25-05:00,4a9506cc9ed6,csv-ledger-v1
2025-12-29T07:23:37+00:00,1766993017,1,1,7,363,12,4,0,0,2025-12-29T09:23:37+02:00,2025-12-29T02:23:37-05:00,364f4c04c36a,csv-ledger-v1
2025-12-29T08:28:18+00:00,1766996898,1,1,8,363,12,4,0,0,2025-12-29T10:28:18+02:00,2025-12-29T03:28:18-05:00,0887b2ba425c,csv-ledger-v1
2025-12-29T09:27:37+00:00,1767000457,1,1,9,363,12,4,0,0,2025-12-29T11:27:37+02:00,2025-12-29T04:27:37-05:00,1deed9cfc160,csv-ledger-v1
2025-12-29T10:21:20+00:00,1767003680,1,1,10,363,12,4,0,0,2025-12-29T12:21:20+02:00,2025-12-29T05:21:20-05:00,5de73cc62424,csv-ledger-v1
2025-12-29T11:17:04+00:00,1767007024,1,1,11,363,12,4,0,0,2025-12-29T13:17:04+02:00,2025-12-29T06:17:04-05:00,33466f33db59,csv-ledger-v1
2025-12-29T12:40:02+00:00,1767012002,1,1,12,363,12,4,0,0,2025-12-29T14:40:02+02:00,2025-12-29T07:40:02-05:00,19708463f318,csv-ledger-v1
2025-12-29T13:35:38+00:00,1767015338,1,1,13,363,12,4,0,0,2025-12-29T15:35:38+02:00,2025-12-29T08:35:38-05:00,6f13b2a40970,csv-ledger-v1
2025-12-29T14:19:15+00:00,1767017955,1,1,14,363,12,4,0,0,2025-12-29T16:19:15+02:00,2025-12-29T09:19:15-05:00,6c3a638e10c5,csv-ledger-v1
