ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-06-16T03:50:23+00:00,1781581823,25,2,3,167,6,2,0,0,2026-06-16T06:50:23+03:00,2026-06-15T23:50:23-04:00,d50116f6f58a,csv-ledger-v1
2026-06-16T09:23:11+00:00,1781601791,25,2,9,167,6,2,0,0,2026-06-16T12:23:11+03:00,2026-06-16T05:23:11-04:00,8ab45a502636,csv-ledger-v1
2026-06-16T15:00:10+00:00,1781622010,25,2,15,167,6,2,0,0,2026-06-16T18:00:10+03:00,2026-06-16T11:00:10-04:00,13c1e4e05b46,csv-ledger-v1
