ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-01-06T01:26:27+00:00,1767662787,2,2,1,6,1,1,0,0,2026-01-06T03:26:27+02:00,2026-01-05T20:26:27-05:00,8e2379b1286a,csv-ledger-v1
2026-01-06T03:26:51+00:00,1767670011,2,2,3,6,1,1,0,0,2026-01-06T05:26:51+02:00,2026-01-05T22:26:51-05:00,b2b006a9e401,csv-ledger-v1
2026-01-06T04:37:39+00:00,1767674259,2,2,4,6,1,1,0,0,2026-01-06T06:37:39+02:00,2026-01-05T23:37:39-05:00,a32f8b7d44e5,csv-ledger-v1
2026-01-06T05:22:52+00:00,1767676972,2,2,5,6,1,1,0,0,2026-01-06T07:22:52+02:00,2026-01-06T00:22:52-05:00,94bd1b3e5d6b,csv-ledger-v1
2026-01-06T06:30:24+00:00,1767681024,2,2,6,6,1,1,0,0,2026-01-06T08:30:24+02:00,2026-01-06T01:30:24-05:00,d3973a17c189,csv-ledger-v1
2026-01-06T07:23:48+00:00,1767684228,2,2,7,6,1,1,0,0,2026-01-06T09:23:48+02:00,2026-01-06T02:23:48-05:00,91d00293b552,csv-ledger-v1
2026-01-06T08:27:25+00:00,1767688045,2,2,8,6,1,1,0,0,2026-01-06T10:27:25+02:00,2026-01-06T03:27:25-05:00,f7bca7848f50,csv-ledger-v1
2026-01-06T09:24:10+00:00,1767691450,2,2,9,6,1,1,0,0,2026-01-06T11:24:10+02:00,2026-01-06T04:24:10-05:00,c16f9237f426,csv-ledger-v1
2026-01-06T10:20:49+00:00,1767694849,2,2,10,6,1,1,0,0,2026-01-06T12:20:49+02:00,2026-01-06T05:20:49-05:00,98acc191e682,csv-ledger-v1
2026-01-06T11:17:00+00:00,1767698220,2,2,11,6,1,1,0,0,2026-01-06T13:17:00+02:00,2026-01-06T06:17:00-05:00,5c3dab6e4626,csv-ledger-v1
2026-01-06T12:39:44+00:00,1767703184,2,2,12,6,1,1,0,0,2026-01-06T14:39:44+02:00,2026-01-06T07:39:44-05:00,212f6cb91a9d,csv-ledger-v1
2026-01-06T13:35:40+00:00,1767706540,2,2,13,6,1,1,0,0,2026-01-06T15:35:40+02:00,2026-01-06T08:35:40-05:00,abb24275cb41,csv-ledger-v1
2026-01-06T14:19:59+00:00,1767709199,2,2,14,6,1,1,0,0,2026-01-06T16:19:59+02:00,2026-01-06T09:19:59-05:00,e6ded1efcc87,csv-ledger-v1
2026-01-06T15:20:31+00:00,1767712831,2,2,15,6,1,1,0,0,2026-01-06T17:20:31+02:00,2026-01-06T10:20:31-05:00,f3218993cf95,csv-ledger-v1
2026-01-06T16:25:16+00:00,1767716716,2,2,16,6,1,1,0,0,2026-01-06T18:25:16+02:00,2026-01-06T11:25:16-05:00,673e2a7c7a26,csv-ledger-v1
