ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-07-05T00:03:01+00:00,1783209781,27,7,0,186,7,3,0,0,2026-07-05T03:03:01+03:00,2026-07-04T20:03:01-04:00,9af4c5b225fb,csv-ledger-v1
2026-07-05T04:53:27+00:00,1783227207,27,7,4,186,7,3,0,0,2026-07-05T07:53:27+03:00,2026-07-05T00:53:27-04:00,701e4098dca3,csv-ledger-v1
2026-07-05T07:54:08+00:00,1783238048,27,7,7,186,7,3,0,0,2026-07-05T10:54:08+03:00,2026-07-05T03:54:08-04:00,cd2a15bca686,csv-ledger-v1
2026-07-05T10:08:46+00:00,1783246126,27,7,10,186,7,3,0,0,2026-07-05T13:08:46+03:00,2026-07-05T06:08:46-04:00,7736834ebeda,csv-ledger-v1
