ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-11-20T01:18:25+00:00,1763601505,47,4,1,324,11,4,0,0,2025-11-20T03:18:25+02:00,2025-11-19T21:18:25-04:00,959f4de54618,csv-ledger-v1
2025-11-20T03:07:37+00:00,1763608057,47,4,3,324,11,4,0,0,2025-11-20T05:07:37+02:00,2025-11-19T23:07:37-04:00,763d4b52a320,csv-ledger-v1
2025-11-20T04:19:41+00:00,1763612381,47,4,4,324,11,4,0,0,2025-11-20T06:19:41+02:00,2025-11-20T00:19:41-04:00,d8547f2ac311,csv-ledger-v1
2025-11-20T05:17:34+00:00,1763615854,47,4,5,324,11,4,0,0,2025-11-20T07:17:34+02:00,2025-11-20T01:17:34-04:00,391f7d1914e6,csv-ledger-v1
2025-11-20T06:26:06+00:00,1763619966,47,4,6,324,11,4,0,0,2025-11-20T08:26:06+02:00,2025-11-20T02:26:06-04:00,043a2bc61152,csv-ledger-v1
2025-11-20T07:17:17+00:00,1763623037,47,4,7,324,11,4,0,0,2025-11-20T09:17:17+02:00,2025-11-20T03:17:17-04:00,0131286e96cb,csv-ledger-v1
2025-11-20T08:24:31+00:00,1763627071,47,4,8,324,11,4,0,0,2025-11-20T10:24:31+02:00,2025-11-20T04:24:31-04:00,7fdadc13b5df,csv-ledger-v1
2025-11-20T09:18:32+00:00,1763630312,47,4,9,324,11,4,0,0,2025-11-20T11:18:32+02:00,2025-11-20T05:18:32-04:00,63b9c5b02f7f,csv-ledger-v1
2025-11-20T10:18:58+00:00,1763633938,47,4,10,324,11,4,0,0,2025-11-20T12:18:58+02:00,2025-11-20T06:18:58-04:00,4ae17070a193,csv-ledger-v1
2025-11-20T11:15:46+00:00,1763637346,47,4,11,324,11,4,0,0,2025-11-20T13:15:46+02:00,2025-11-20T07:15:46-04:00,b959207d27d5,csv-ledger-v1
2025-11-20T12:36:12+00:00,1763642172,47,4,12,324,11,4,0,0,2025-11-20T14:36:12+02:00,2025-11-20T08:36:12-04:00,10209b9da717,csv-ledger-v1
2025-11-20T13:28:18+00:00,1763645298,47,4,13,324,11,4,0,0,2025-11-20T15:28:18+02:00,2025-11-20T09:28:18-04:00,a6d926ba392c,csv-ledger-v1
2025-11-20T14:18:05+00:00,1763648285,47,4,14,324,11,4,0,0,2025-11-20T16:18:05+02:00,2025-11-20T10:18:05-04:00,bcf17ba0a8ba,csv-ledger-v1
2025-11-20T15:18:33+00:00,1763651913,47,4,15,324,11,4,0,0,2025-11-20T17:18:33+02:00,2025-11-20T11:18:33-04:00,a9dfd9710f1d,csv-ledger-v1
2025-11-20T16:23:19+00:00,1763655799,47,4,16,324,11,4,0,0,2025-11-20T18:23:19+02:00,2025-11-20T12:23:19-04:00,e6427e9cd331,csv-ledger-v1
2025-11-20T17:14:00+00:00,1763658840,47,4,17,324,11,4,0,0,2025-11-20T19:14:00+02:00,2025-11-20T13:14:00-04:00,cbdba5501cff,csv-ledger-v1
2025-11-20T18:27:54+00:00,1763663274,47,4,18,324,11,4,0,0,2025-11-20T20:27:54+02:00,2025-11-20T14:27:54-04:00,0f2bf67d2c9e,csv-ledger-v1
2025-11-20T19:13:57+00:00,1763666037,47,4,19,324,11,4,0,0,2025-11-20T21:13:57+02:00,2025-11-20T15:13:57-04:00,8ed0b141bf0f,csv-ledger-v1
