ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-02-22T01:57:37+00:00,1771725457,8,7,1,53,2,1,0,0,2026-02-22T03:57:37+02:00,2026-02-21T20:57:37-05:00,5cc7a750d0e9,csv-ledger-v1
2026-02-22T04:20:50+00:00,1771734050,8,7,4,53,2,1,0,0,2026-02-22T06:20:50+02:00,2026-02-21T23:20:50-05:00,6266a305c53d,csv-ledger-v1
2026-02-22T05:49:14+00:00,1771739354,8,7,5,53,2,1,0,0,2026-02-22T07:49:14+02:00,2026-02-22T00:49:14-05:00,b91a104357d7,csv-ledger-v1
2026-02-22T06:42:58+00:00,1771742578,8,7,6,53,2,1,0,0,2026-02-22T08:42:58+02:00,2026-02-22T01:42:58-05:00,2db1027e857a,csv-ledger-v1
2026-02-22T07:33:46+00:00,1771745626,8,7,7,53,2,1,0,0,2026-02-22T09:33:46+02:00,2026-02-22T02:33:46-05:00,5ad31ce7bb71,csv-ledger-v1
2026-02-22T08:28:42+00:00,1771748922,8,7,8,53,2,1,0,0,2026-02-22T10:28:42+02:00,2026-02-22T03:28:42-05:00,baaebb8ccdbd,csv-ledger-v1
2026-02-22T09:27:36+00:00,1771752456,8,7,9,53,2,1,0,0,2026-02-22T11:27:36+02:00,2026-02-22T04:27:36-05:00,2909916ab8c9,csv-ledger-v1
2026-02-22T10:21:57+00:00,1771755717,8,7,10,53,2,1,0,0,2026-02-22T12:21:57+02:00,2026-02-22T05:21:57-05:00,b9c9f0081454,csv-ledger-v1
2026-02-22T11:19:13+00:00,1771759153,8,7,11,53,2,1,0,0,2026-02-22T13:19:13+02:00,2026-02-22T06:19:13-05:00,6841912dfb50,csv-ledger-v1
2026-02-22T12:43:07+00:00,1771764187,8,7,12,53,2,1,0,0,2026-02-22T14:43:07+02:00,2026-02-22T07:43:07-05:00,a98e7fb2981e,csv-ledger-v1
