ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-11-30T01:37:33+00:00,1764466653,48,7,1,334,11,4,0,0,2025-11-30T03:37:33+02:00,2025-11-29T21:37:33-04:00,0a8b198e5c1c,csv-ledger-v1
2025-11-30T03:24:34+00:00,1764473074,48,7,3,334,11,4,0,0,2025-11-30T05:24:34+02:00,2025-11-29T23:24:34-04:00,f087cb095ba1,csv-ledger-v1
2025-11-30T04:31:44+00:00,1764477104,48,7,4,334,11,4,0,0,2025-11-30T06:31:44+02:00,2025-11-30T00:31:44-04:00,ebe011a77040,csv-ledger-v1
2025-11-30T05:17:05+00:00,1764479825,48,7,5,334,11,4,0,0,2025-11-30T07:17:05+02:00,2025-11-30T01:17:05-04:00,fcd4c6668022,csv-ledger-v1
2025-11-30T06:26:21+00:00,1764483981,48,7,6,334,11,4,0,0,2025-11-30T08:26:21+02:00,2025-11-30T02:26:21-04:00,becff4fcf488,csv-ledger-v1
2025-11-30T07:15:23+00:00,1764486923,48,7,7,334,11,4,0,0,2025-11-30T09:15:23+02:00,2025-11-30T03:15:23-04:00,843a32500af6,csv-ledger-v1
2025-11-30T08:20:51+00:00,1764490851,48,7,8,334,11,4,0,0,2025-11-30T10:20:51+02:00,2025-11-30T04:20:51-04:00,6bd86208a4f2,csv-ledger-v1
2025-11-30T09:16:27+00:00,1764494187,48,7,9,334,11,4,0,0,2025-11-30T11:16:27+02:00,2025-11-30T05:16:27-04:00,0219064076ad,csv-ledger-v1
2025-11-30T10:17:06+00:00,1764497826,48,7,10,334,11,4,0,0,2025-11-30T12:17:06+02:00,2025-11-30T06:17:06-04:00,422bbe248af6,csv-ledger-v1
2025-11-30T11:13:24+00:00,1764501204,48,7,11,334,11,4,0,0,2025-11-30T13:13:24+02:00,2025-11-30T07:13:24-04:00,1f9b779c208a,csv-ledger-v1
2025-11-30T12:33:03+00:00,1764505983,48,7,12,334,11,4,0,0,2025-11-30T14:33:03+02:00,2025-11-30T08:33:03-04:00,5fbebab46900,csv-ledger-v1
2025-11-30T13:23:58+00:00,1764509038,48,7,13,334,11,4,0,0,2025-11-30T15:23:58+02:00,2025-11-30T09:23:58-04:00,d64e421d33ce,csv-ledger-v1
2025-11-30T14:15:25+00:00,1764512125,48,7,14,334,11,4,0,0,2025-11-30T16:15:25+02:00,2025-11-30T10:15:25-04:00,dc2c38ae4e00,csv-ledger-v1
2025-11-30T15:15:46+00:00,1764515746,48,7,15,334,11,4,0,0,2025-11-30T17:15:46+02:00,2025-11-30T11:15:46-04:00,65c003a8f90c,csv-ledger-v1
2025-11-30T16:20:19+00:00,1764519619,48,7,16,334,11,4,0,0,2025-11-30T18:20:19+02:00,2025-11-30T12:20:19-04:00,8c6b374ab49a,csv-ledger-v1
2025-11-30T17:14:38+00:00,1764522878,48,7,17,334,11,4,0,0,2025-11-30T19:14:38+02:00,2025-11-30T13:14:38-04:00,ba79a9012556,csv-ledger-v1
2025-11-30T18:23:13+00:00,1764526993,48,7,18,334,11,4,0,0,2025-11-30T20:23:13+02:00,2025-11-30T14:23:13-04:00,d99ea8b39628,csv-ledger-v1
2025-11-30T19:13:19+00:00,1764529999,48,7,19,334,11,4,0,0,2025-11-30T21:13:19+02:00,2025-11-30T15:13:19-04:00,54b89b31b1b9,csv-ledger-v1
2025-11-30T20:18:48+00:00,1764533928,48,7,20,334,11,4,0,0,2025-11-30T22:18:48+02:00,2025-11-30T16:18:48-04:00,463d51e8ffe7,csv-ledger-v1
2025-11-30T21:15:15+00:00,1764537315,48,7,21,334,11,4,0,0,2025-11-30T23:15:15+02:00,2025-11-30T17:15:15-04:00,6eab0efaaa2f,csv-ledger-v1
2025-11-30T22:16:08+00:00,1764540968,48,7,22,334,11,4,0,0,2025-12-01T00:16:08+02:00,2025-11-30T18:16:08-04:00,f42deaaad3db,csv-ledger-v1
2025-11-30T23:15:56+00:00,1764544556,48,7,23,334,11,4,0,0,2025-12-01T01:15:56+02:00,2025-11-30T19:15:56-04:00,282d18100499,csv-ledger-v1
