ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-07-27T00:04:48+00:00,1785110688,31,1,0,208,7,3,0,0,2026-07-27T03:04:48+03:00,2026-07-26T20:04:48-04:00,26a0bd693a2c,csv-ledger-v1
2026-07-27T04:33:50+00:00,1785126830,31,1,4,208,7,3,0,0,2026-07-27T07:33:50+03:00,2026-07-27T00:33:50-04:00,0f5ae252a0fc,csv-ledger-v1
