ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-01-08T01:27:22+00:00,1767835642,2,4,1,8,1,1,0,0,2026-01-08T03:27:22+02:00,2026-01-07T20:27:22-05:00,87033f521e29,csv-ledger-v1
2026-01-08T03:27:31+00:00,1767842851,2,4,3,8,1,1,0,0,2026-01-08T05:27:31+02:00,2026-01-07T22:27:31-05:00,45a53ae0e99d,csv-ledger-v1
2026-01-08T04:37:22+00:00,1767847042,2,4,4,8,1,1,0,0,2026-01-08T06:37:22+02:00,2026-01-07T23:37:22-05:00,c7a45b9a3e06,csv-ledger-v1
2026-01-08T05:22:43+00:00,1767849763,2,4,5,8,1,1,0,0,2026-01-08T07:22:43+02:00,2026-01-08T00:22:43-05:00,7d3cfb147068,csv-ledger-v1
2026-01-08T06:30:44+00:00,1767853844,2,4,6,8,1,1,0,0,2026-01-08T08:30:44+02:00,2026-01-08T01:30:44-05:00,c5681d82cfe2,csv-ledger-v1
2026-01-08T07:22:37+00:00,1767856957,2,4,7,8,1,1,0,0,2026-01-08T09:22:37+02:00,2026-01-08T02:22:37-05:00,367a140e4696,csv-ledger-v1
2026-01-08T08:27:35+00:00,1767860855,2,4,8,8,1,1,0,0,2026-01-08T10:27:35+02:00,2026-01-08T03:27:35-05:00,45f5afc4801f,csv-ledger-v1
2026-01-08T09:26:06+00:00,1767864366,2,4,9,8,1,1,0,0,2026-01-08T11:26:06+02:00,2026-01-08T04:26:06-05:00,b34bf941dbea,csv-ledger-v1
2026-01-08T10:21:39+00:00,1767867699,2,4,10,8,1,1,0,0,2026-01-08T12:21:39+02:00,2026-01-08T05:21:39-05:00,7fe36bd7fd91,csv-ledger-v1
2026-01-08T11:18:37+00:00,1767871117,2,4,11,8,1,1,0,0,2026-01-08T13:18:37+02:00,2026-01-08T06:18:37-05:00,de71cfbd866c,csv-ledger-v1
2026-01-08T12:40:53+00:00,1767876053,2,4,12,8,1,1,0,0,2026-01-08T14:40:53+02:00,2026-01-08T07:40:53-05:00,5134b2b9b0c2,csv-ledger-v1
2026-01-08T13:38:33+00:00,1767879513,2,4,13,8,1,1,0,0,2026-01-08T15:38:33+02:00,2026-01-08T08:38:33-05:00,8d41aec714ce,csv-ledger-v1
2026-01-08T14:22:24+00:00,1767882144,2,4,14,8,1,1,0,0,2026-01-08T16:22:24+02:00,2026-01-08T09:22:24-05:00,73dbea345a9e,csv-ledger-v1
2026-01-08T15:23:03+00:00,1767885783,2,4,15,8,1,1,0,0,2026-01-08T17:23:03+02:00,2026-01-08T10:23:03-05:00,fc23ad7b14c1,csv-ledger-v1
2026-01-08T16:27:13+00:00,1767889633,2,4,16,8,1,1,0,0,2026-01-08T18:27:13+02:00,2026-01-08T11:27:13-05:00,2cfac0a3f0bf,csv-ledger-v1
2026-01-08T17:24:55+00:00,1767893095,2,4,17,8,1,1,0,0,2026-01-08T19:24:55+02:00,2026-01-08T12:24:55-05:00,49cfe620fb6a,csv-ledger-v1
2026-01-08T18:25:32+00:00,1767896732,2,4,18,8,1,1,0,0,2026-01-08T20:25:32+02:00,2026-01-08T13:25:32-05:00,bfed5e07866a,csv-ledger-v1
2026-01-08T19:17:45+00:00,1767899865,2,4,19,8,1,1,0,0,2026-01-08T21:17:45+02:00,2026-01-08T14:17:45-05:00,6485cd18c6a1,csv-ledger-v1
2026-01-08T20:22:16+00:00,1767903736,2,4,20,8,1,1,0,0,2026-01-08T22:22:16+02:00,2026-01-08T15:22:16-05:00,03b1ebec3538,csv-ledger-v1
2026-01-08T21:18:44+00:00,1767907124,2,4,21,8,1,1,0,0,2026-01-08T23:18:44+02:00,2026-01-08T16:18:44-05:00,7b57a7345ab3,csv-ledger-v1
2026-01-08T22:19:05+00:00,1767910745,2,4,22,8,1,1,0,0,2026-01-09T00:19:05+02:00,2026-01-08T17:19:05-05:00,fc77e39ece10,csv-ledger-v1
