ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-04-08T02:08:59+00:00,1775614139,15,3,2,98,4,2,0,0,2026-04-08T05:08:59+03:00,2026-04-07T22:08:59-04:00,3465b7d03282,csv-ledger-v1
2026-04-08T05:08:44+00:00,1775624924,15,3,5,98,4,2,0,0,2026-04-08T08:08:44+03:00,2026-04-08T01:08:44-04:00,3c1c5ea79e08,csv-ledger-v1
2026-04-08T07:14:51+00:00,1775632491,15,3,7,98,4,2,0,0,2026-04-08T10:14:51+03:00,2026-04-08T03:14:51-04:00,bdf75214585a,csv-ledger-v1
2026-04-08T08:57:51+00:00,1775638671,15,3,8,98,4,2,0,0,2026-04-08T11:57:51+03:00,2026-04-08T04:57:51-04:00,fd1a3448a15c,csv-ledger-v1
2026-04-08T10:11:47+00:00,1775643107,15,3,10,98,4,2,0,0,2026-04-08T13:11:47+03:00,2026-04-08T06:11:47-04:00,36a52169f037,csv-ledger-v1
2026-04-08T11:52:46+00:00,1775649166,15,3,11,98,4,2,0,0,2026-04-08T14:52:46+03:00,2026-04-08T07:52:46-04:00,48bb163edc9e,csv-ledger-v1
2026-04-08T13:15:33+00:00,1775654133,15,3,13,98,4,2,0,0,2026-04-08T16:15:33+03:00,2026-04-08T09:15:33-04:00,5ecf2d68a707,csv-ledger-v1
2026-04-08T15:07:13+00:00,1775660833,15,3,15,98,4,2,0,0,2026-04-08T18:07:13+03:00,2026-04-08T11:07:13-04:00,1899fc71817c,csv-ledger-v1
2026-04-08T16:58:39+00:00,1775667519,15,3,16,98,4,2,0,0,2026-04-08T19:58:39+03:00,2026-04-08T12:58:39-04:00,6500464418fa,csv-ledger-v1
2026-04-08T18:10:39+00:00,1775671839,15,3,18,98,4,2,0,0,2026-04-08T21:10:39+03:00,2026-04-08T14:10:39-04:00,70cb4c92124c,csv-ledger-v1
2026-04-08T19:57:13+00:00,1775678233,15,3,19,98,4,2,0,0,2026-04-08T22:57:13+03:00,2026-04-08T15:57:13-04:00,ec0ee6cc5da5,csv-ledger-v1
2026-04-08T20:49:10+00:00,1775681350,15,3,20,98,4,2,0,0,2026-04-08T23:49:10+03:00,2026-04-08T16:49:10-04:00,348ae0a17a7c,csv-ledger-v1
2026-04-08T21:38:47+00:00,1775684327,15,3,21,98,4,2,0,0,2026-04-09T00:38:47+03:00,2026-04-08T17:38:47-04:00,ee3e2bd0aa3a,csv-ledger-v1
2026-04-08T22:35:58+00:00,1775687758,15,3,22,98,4,2,0,0,2026-04-09T01:35:58+03:00,2026-04-08T18:35:58-04:00,5730b4bb80c8,csv-ledger-v1
