ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-09-13T03:02:48+00:00,1789268568,37,7,3,256,9,3,0,0,2026-09-13T06:02:48+03:00,2026-09-12T23:02:48-04:00,f93da87a8c2b,csv-ledger-v1
2026-09-13T08:50:08+00:00,1789289408,37,7,8,256,9,3,0,0,2026-09-13T11:50:08+03:00,2026-09-13T04:50:08-04:00,2c7f9284d310,csv-ledger-v1
