ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-04-30T02:42:23+00:00,1777516943,18,4,2,120,4,2,0,0,2026-04-30T05:42:23+03:00,2026-04-29T22:42:23-04:00,27fdeeaae5df,csv-ledger-v1
2026-04-30T05:56:01+00:00,1777528561,18,4,5,120,4,2,0,0,2026-04-30T08:56:01+03:00,2026-04-30T01:56:01-04:00,5ca142fe367f,csv-ledger-v1
