ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-10-26T01:22:06+00:00,1761441726,43,7,1,299,10,4,0,0,2025-10-26T04:22:06+03:00,2025-10-25T21:22:06-04:00,52237ed4011e,csv-ledger-v1
2025-10-26T03:07:52+00:00,1761448072,43,7,3,299,10,4,0,0,2025-10-26T06:07:52+03:00,2025-10-25T23:07:52-04:00,7a47fa15b93b,csv-ledger-v1
2025-10-26T04:18:58+00:00,1761452338,43,7,4,299,10,4,0,0,2025-10-26T07:18:58+03:00,2025-10-26T00:18:58-04:00,0cbb42378cb7,csv-ledger-v1
2025-10-26T05:15:48+00:00,1761455748,43,7,5,299,10,4,0,0,2025-10-26T08:15:48+03:00,2025-10-26T01:15:48-04:00,5bb92324113a,csv-ledger-v1
2025-10-26T06:23:21+00:00,1761459801,43,7,6,299,10,4,0,0,2025-10-26T09:23:21+03:00,2025-10-26T02:23:21-04:00,4261021325b3,csv-ledger-v1
2025-10-26T07:14:34+00:00,1761462874,43,7,7,299,10,4,0,0,2025-10-26T10:14:34+03:00,2025-10-26T03:14:34-04:00,7315da9ff884,csv-ledger-v1
2025-10-26T08:20:05+00:00,1761466805,43,7,8,299,10,4,0,0,2025-10-26T11:20:05+03:00,2025-10-26T04:20:05-04:00,0c74c75b86ac,csv-ledger-v1
2025-10-26T09:15:20+00:00,1761470120,43,7,9,299,10,4,0,0,2025-10-26T12:15:20+03:00,2025-10-26T05:15:20-04:00,40b39de71213,csv-ledger-v1
2025-10-26T10:15:53+00:00,1761473753,43,7,10,299,10,4,0,0,2025-10-26T13:15:53+03:00,2025-10-26T06:15:53-04:00,ea41aba6fb19,csv-ledger-v1
2025-10-26T11:12:51+00:00,1761477171,43,7,11,299,10,4,0,0,2025-10-26T14:12:51+03:00,2025-10-26T07:12:51-04:00,64542b0489b0,csv-ledger-v1
2025-10-26T12:31:54+00:00,1761481914,43,7,12,299,10,4,0,0,2025-10-26T15:31:54+03:00,2025-10-26T08:31:54-04:00,b309c035d968,csv-ledger-v1
2025-10-26T13:21:41+00:00,1761484901,43,7,13,299,10,4,0,0,2025-10-26T16:21:41+03:00,2025-10-26T09:21:41-04:00,12aecfef88c4,csv-ledger-v1
2025-10-26T14:13:52+00:00,1761488032,43,7,14,299,10,4,0,0,2025-10-26T17:13:52+03:00,2025-10-26T10:13:52-04:00,5dc9df9ee1a7,csv-ledger-v1
2025-10-26T15:14:47+00:00,1761491687,43,7,15,299,10,4,0,0,2025-10-26T18:14:47+03:00,2025-10-26T11:14:47-04:00,0298ec85cf64,csv-ledger-v1
2025-10-26T16:18:47+00:00,1761495527,43,7,16,299,10,4,0,0,2025-10-26T19:18:47+03:00,2025-10-26T12:18:47-04:00,2078afe31d90,csv-ledger-v1
