ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-08-03T02:38:23+00:00,1785724703,32,1,2,215,8,3,0,0,2026-08-03T05:38:23+03:00,2026-08-02T22:38:23-04:00,ac9afdbceeea,csv-ledger-v1
2026-08-03T06:18:57+00:00,1785737937,32,1,6,215,8,3,0,0,2026-08-03T09:18:57+03:00,2026-08-03T02:18:57-04:00,bc8a8d5ef650,csv-ledger-v1
2026-08-03T10:39:29+00:00,1785753569,32,1,10,215,8,3,0,0,2026-08-03T13:39:29+03:00,2026-08-03T06:39:29-04:00,fb9fbeb2bf61,csv-ledger-v1
