ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-02-27T01:51:50+00:00,1772157110,9,5,1,58,2,1,0,0,2026-02-27T03:51:50+02:00,2026-02-26T20:51:50-05:00,942e0ede08ad,csv-ledger-v1
2026-02-27T04:11:03+00:00,1772165463,9,5,4,58,2,1,0,0,2026-02-27T06:11:03+02:00,2026-02-26T23:11:03-05:00,7458a2e463bf,csv-ledger-v1
2026-02-27T05:50:02+00:00,1772171402,9,5,5,58,2,1,0,0,2026-02-27T07:50:02+02:00,2026-02-27T00:50:02-05:00,fbb0202b1556,csv-ledger-v1
2026-02-27T06:50:44+00:00,1772175044,9,5,6,58,2,1,0,0,2026-02-27T08:50:44+02:00,2026-02-27T01:50:44-05:00,78759ce66f58,csv-ledger-v1
2026-02-27T07:43:20+00:00,1772178200,9,5,7,58,2,1,0,0,2026-02-27T09:43:20+02:00,2026-02-27T02:43:20-05:00,54988b3cb297,csv-ledger-v1
2026-02-27T08:37:27+00:00,1772181447,9,5,8,58,2,1,0,0,2026-02-27T10:37:27+02:00,2026-02-27T03:37:27-05:00,5df1671fe5f6,csv-ledger-v1
2026-02-27T09:37:40+00:00,1772185060,9,5,9,58,2,1,0,0,2026-02-27T11:37:40+02:00,2026-02-27T04:37:40-05:00,a666933269f0,csv-ledger-v1
2026-02-27T10:34:40+00:00,1772188480,9,5,10,58,2,1,0,0,2026-02-27T12:34:40+02:00,2026-02-27T05:34:40-05:00,41b4f218737a,csv-ledger-v1
2026-02-27T11:29:53+00:00,1772191793,9,5,11,58,2,1,0,0,2026-02-27T13:29:53+02:00,2026-02-27T06:29:53-05:00,0023a20b5dc2,csv-ledger-v1
2026-02-27T12:53:55+00:00,1772196835,9,5,12,58,2,1,0,0,2026-02-27T14:53:55+02:00,2026-02-27T07:53:55-05:00,f293f3d55c77,csv-ledger-v1
2026-02-27T13:58:16+00:00,1772200696,9,5,13,58,2,1,0,0,2026-02-27T15:58:16+02:00,2026-02-27T08:58:16-05:00,026e598154e2,csv-ledger-v1
2026-02-27T14:45:12+00:00,1772203512,9,5,14,58,2,1,0,0,2026-02-27T16:45:12+02:00,2026-02-27T09:45:12-05:00,65c8b1af22ad,csv-ledger-v1
2026-02-27T15:35:19+00:00,1772206519,9,5,15,58,2,1,0,0,2026-02-27T17:35:19+02:00,2026-02-27T10:35:19-05:00,4453437666cf,csv-ledger-v1
2026-02-27T16:37:39+00:00,1772210259,9,5,16,58,2,1,0,0,2026-02-27T18:37:39+02:00,2026-02-27T11:37:39-05:00,d3cb64abd078,csv-ledger-v1
2026-02-27T17:33:34+00:00,1772213614,9,5,17,58,2,1,0,0,2026-02-27T19:33:34+02:00,2026-02-27T12:33:34-05:00,6c56e32e046c,csv-ledger-v1
2026-02-27T18:38:38+00:00,1772217518,9,5,18,58,2,1,0,0,2026-02-27T20:38:38+02:00,2026-02-27T13:38:38-05:00,62bc2ad2df9c,csv-ledger-v1
2026-02-27T19:31:17+00:00,1772220677,9,5,19,58,2,1,0,0,2026-02-27T21:31:17+02:00,2026-02-27T14:31:17-05:00,195d960a03c1,csv-ledger-v1
2026-02-27T20:24:53+00:00,1772223893,9,5,20,58,2,1,0,0,2026-02-27T22:24:53+02:00,2026-02-27T15:24:53-05:00,7eed64972b9d,csv-ledger-v1
