ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-06-02T00:21:00+00:00,1780359660,23,2,0,153,6,2,0,0,2026-06-02T03:21:00+03:00,2026-06-01T20:21:00-04:00,8c61fd7da34e,csv-ledger-v1
2026-06-02T05:28:10+00:00,1780378090,23,2,5,153,6,2,0,0,2026-06-02T08:28:10+03:00,2026-06-02T01:28:10-04:00,09e17af5e4cb,csv-ledger-v1
2026-06-02T10:18:37+00:00,1780395517,23,2,10,153,6,2,0,0,2026-06-02T13:18:37+03:00,2026-06-02T06:18:37-04:00,00cd2ddf896b,csv-ledger-v1
