ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-12-04T01:22:06+00:00,1764811326,49,4,1,338,12,4,0,0,2025-12-04T03:22:06+02:00,2025-12-03T20:22:06-05:00,f0bba239a8e6,csv-ledger-v1
2025-12-04T03:17:10+00:00,1764818230,49,4,3,338,12,4,0,0,2025-12-04T05:17:10+02:00,2025-12-03T22:17:10-05:00,3ab910237f70,csv-ledger-v1
2025-12-04T04:28:47+00:00,1764822527,49,4,4,338,12,4,0,0,2025-12-04T06:28:47+02:00,2025-12-03T23:28:47-05:00,ed8088abd6ed,csv-ledger-v1
2025-12-04T05:17:51+00:00,1764825471,49,4,5,338,12,4,0,0,2025-12-04T07:17:51+02:00,2025-12-04T00:17:51-05:00,d385218c586f,csv-ledger-v1
2025-12-04T06:28:28+00:00,1764829708,49,4,6,338,12,4,0,0,2025-12-04T08:28:28+02:00,2025-12-04T01:28:28-05:00,aabc40a55f94,csv-ledger-v1
2025-12-04T07:19:40+00:00,1764832780,49,4,7,338,12,4,0,0,2025-12-04T09:19:40+02:00,2025-12-04T02:19:40-05:00,79d2d0847a20,csv-ledger-v1
2025-12-04T08:26:19+00:00,1764836779,49,4,8,338,12,4,0,0,2025-12-04T10:26:19+02:00,2025-12-04T03:26:19-05:00,a41392be8c01,csv-ledger-v1
2025-12-04T09:21:55+00:00,1764840115,49,4,9,338,12,4,0,0,2025-12-04T11:21:55+02:00,2025-12-04T04:21:55-05:00,9a169340eb64,csv-ledger-v1
2025-12-04T10:21:32+00:00,1764843692,49,4,10,338,12,4,0,0,2025-12-04T12:21:32+02:00,2025-12-04T05:21:32-05:00,a237982fcc6e,csv-ledger-v1
2025-12-04T11:17:42+00:00,1764847062,49,4,11,338,12,4,0,0,2025-12-04T13:17:42+02:00,2025-12-04T06:17:42-05:00,0b2c6e3fc9f1,csv-ledger-v1
2025-12-04T12:39:14+00:00,1764851954,49,4,12,338,12,4,0,0,2025-12-04T14:39:14+02:00,2025-12-04T07:39:14-05:00,e1db8a09fafd,csv-ledger-v1
2025-12-04T13:34:41+00:00,1764855281,49,4,13,338,12,4,0,0,2025-12-04T15:34:41+02:00,2025-12-04T08:34:41-05:00,fbe78435ddc1,csv-ledger-v1
2025-12-04T14:19:13+00:00,1764857953,49,4,14,338,12,4,0,0,2025-12-04T16:19:13+02:00,2025-12-04T09:19:13-05:00,75e8d25c8b70,csv-ledger-v1
2025-12-04T15:20:39+00:00,1764861639,49,4,15,338,12,4,0,0,2025-12-04T17:20:39+02:00,2025-12-04T10:20:39-05:00,fdb770b90295,csv-ledger-v1
