ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-09-19T01:06:11+00:00,1789779971,38,6,1,262,9,3,0,0,2026-09-19T04:06:11+03:00,2026-09-18T21:06:11-04:00,31c0c084aa49,csv-ledger-v1
2026-09-19T06:59:54+00:00,1789801194,38,6,6,262,9,3,0,0,2026-09-19T09:59:54+03:00,2026-09-19T02:59:54-04:00,a88808f7b353,csv-ledger-v1
