ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-10-02T22:31:02+00:00,1759444262,40,4,22,275,10,4,0,0,2025-10-03T01:31:02+03:00,2025-10-02T18:31:02-04:00,6efeb85d628e,csv-ledger-v1
2025-10-02T23:14:20+00:00,1759446860,40,4,23,275,10,4,0,0,2025-10-03T02:14:20+03:00,2025-10-02T19:14:20-04:00,075a3850c0fb,csv-ledger-v1
