ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-05-20T00:01:49+00:00,1779235309,21,3,0,140,5,2,0,0,2026-05-20T03:01:49+03:00,2026-05-19T20:01:49-04:00,02a84556ba2f,csv-ledger-v1
2026-05-20T05:01:21+00:00,1779253281,21,3,5,140,5,2,0,0,2026-05-20T08:01:21+03:00,2026-05-20T01:01:21-04:00,cf0c3e7e294e,csv-ledger-v1
2026-05-20T09:26:26+00:00,1779269186,21,3,9,140,5,2,0,0,2026-05-20T12:26:26+03:00,2026-05-20T05:26:26-04:00,b3c7e4cf9049,csv-ledger-v1
2026-05-20T12:21:08+00:00,1779279668,21,3,12,140,5,2,0,0,2026-05-20T15:21:08+03:00,2026-05-20T08:21:08-04:00,e619ebaba9c3,csv-ledger-v1
2026-05-20T16:23:52+00:00,1779294232,21,3,16,140,5,2,0,0,2026-05-20T19:23:52+03:00,2026-05-20T12:23:52-04:00,64abc57ce98b,csv-ledger-v1
2026-05-20T19:21:46+00:00,1779304906,21,3,19,140,5,2,0,0,2026-05-20T22:21:46+03:00,2026-05-20T15:21:46-04:00,3012cb3c0d72,csv-ledger-v1
2026-05-20T21:49:40+00:00,1779313780,21,3,21,140,5,2,0,0,2026-05-21T00:49:40+03:00,2026-05-20T17:49:40-04:00,a0b14ff28842,csv-ledger-v1
2026-05-20T23:10:14+00:00,1779318614,21,3,23,140,5,2,0,0,2026-05-21T02:10:14+03:00,2026-05-20T19:10:14-04:00,53bb72823e7b,csv-ledger-v1
