ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-09-02T00:57:22+00:00,1788310642,36,3,0,245,9,3,0,0,2026-09-02T03:57:22+03:00,2026-09-01T20:57:22-04:00,43fc98be2390,csv-ledger-v1
2026-09-02T05:31:57+00:00,1788327117,36,3,5,245,9,3,0,0,2026-09-02T08:31:57+03:00,2026-09-02T01:31:57-04:00,b79d73eb5673,csv-ledger-v1
2026-09-02T10:34:59+00:00,1788345299,36,3,10,245,9,3,0,0,2026-09-02T13:34:59+03:00,2026-09-02T06:34:59-04:00,f80dc58d45d8,csv-ledger-v1
