ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-11-14T01:19:50+00:00,1763083190,46,5,1,318,11,4,0,0,2025-11-14T03:19:50+02:00,2025-11-13T21:19:50-04:00,af19d5c9755c,csv-ledger-v1
2025-11-14T03:10:57+00:00,1763089857,46,5,3,318,11,4,0,0,2025-11-14T05:10:57+02:00,2025-11-13T23:10:57-04:00,288a66b7b922,csv-ledger-v1
2025-11-14T04:20:40+00:00,1763094040,46,5,4,318,11,4,0,0,2025-11-14T06:20:40+02:00,2025-11-14T00:20:40-04:00,b4ef015b8d98,csv-ledger-v1
2025-11-14T05:17:16+00:00,1763097436,46,5,5,318,11,4,0,0,2025-11-14T07:17:16+02:00,2025-11-14T01:17:16-04:00,fb83cc5b8787,csv-ledger-v1
2025-11-14T06:26:39+00:00,1763101599,46,5,6,318,11,4,0,0,2025-11-14T08:26:39+02:00,2025-11-14T02:26:39-04:00,5bd2159719b0,csv-ledger-v1
2025-11-14T07:16:57+00:00,1763104617,46,5,7,318,11,4,0,0,2025-11-14T09:16:57+02:00,2025-11-14T03:16:57-04:00,abbbc31022ca,csv-ledger-v1
2025-11-14T08:23:01+00:00,1763108581,46,5,8,318,11,4,0,0,2025-11-14T10:23:01+02:00,2025-11-14T04:23:01-04:00,b1239451def8,csv-ledger-v1
2025-11-14T09:18:56+00:00,1763111936,46,5,9,318,11,4,0,0,2025-11-14T11:18:56+02:00,2025-11-14T05:18:56-04:00,102e34900d2a,csv-ledger-v1
2025-11-14T10:19:32+00:00,1763115572,46,5,10,318,11,4,0,0,2025-11-14T12:19:32+02:00,2025-11-14T06:19:32-04:00,002d9d8e4587,csv-ledger-v1
2025-11-14T11:15:11+00:00,1763118911,46,5,11,318,11,4,0,0,2025-11-14T13:15:11+02:00,2025-11-14T07:15:11-04:00,e377b813038b,csv-ledger-v1
2025-11-14T12:35:53+00:00,1763123753,46,5,12,318,11,4,0,0,2025-11-14T14:35:53+02:00,2025-11-14T08:35:53-04:00,1360e7d1120b,csv-ledger-v1
2025-11-14T13:28:11+00:00,1763126891,46,5,13,318,11,4,0,0,2025-11-14T15:28:11+02:00,2025-11-14T09:28:11-04:00,ab2500f6a659,csv-ledger-v1
2025-11-14T14:16:59+00:00,1763129819,46,5,14,318,11,4,0,0,2025-11-14T16:16:59+02:00,2025-11-14T10:16:59-04:00,76a5b23e89c3,csv-ledger-v1
2025-11-14T15:16:10+00:00,1763133370,46,5,15,318,11,4,0,0,2025-11-14T17:16:10+02:00,2025-11-14T11:16:10-04:00,f1babcafd5aa,csv-ledger-v1
2025-11-14T16:22:08+00:00,1763137328,46,5,16,318,11,4,0,0,2025-11-14T18:22:08+02:00,2025-11-14T12:22:08-04:00,b291193a380f,csv-ledger-v1
2025-11-14T17:15:32+00:00,1763140532,46,5,17,318,11,4,0,0,2025-11-14T19:15:32+02:00,2025-11-14T13:15:32-04:00,cbbf4e941787,csv-ledger-v1
