ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-03-10T01:49:40+00:00,1773107380,11,2,1,69,3,1,0,0,2026-03-10T04:49:40+03:00,2026-03-09T21:49:40-04:00,6429ad1064e4,csv-ledger-v1
2026-03-10T04:07:25+00:00,1773115645,11,2,4,69,3,1,0,0,2026-03-10T07:07:25+03:00,2026-03-10T00:07:25-04:00,4b86306bf82a,csv-ledger-v1
2026-03-10T05:42:49+00:00,1773121369,11,2,5,69,3,1,0,0,2026-03-10T08:42:49+03:00,2026-03-10T01:42:49-04:00,9fb0209bbf93,csv-ledger-v1
2026-03-10T06:43:56+00:00,1773125036,11,2,6,69,3,1,0,0,2026-03-10T09:43:56+03:00,2026-03-10T02:43:56-04:00,f134c644b772,csv-ledger-v1
2026-03-10T07:38:58+00:00,1773128338,11,2,7,69,3,1,0,0,2026-03-10T10:38:58+03:00,2026-03-10T03:38:58-04:00,1c218b32f3e8,csv-ledger-v1
2026-03-10T08:37:54+00:00,1773131874,11,2,8,69,3,1,0,0,2026-03-10T11:37:54+03:00,2026-03-10T04:37:54-04:00,f251dae81a83,csv-ledger-v1
2026-03-10T09:40:17+00:00,1773135617,11,2,9,69,3,1,0,0,2026-03-10T12:40:17+03:00,2026-03-10T05:40:17-04:00,d4fa3f784d65,csv-ledger-v1
2026-03-10T10:36:17+00:00,1773138977,11,2,10,69,3,1,0,0,2026-03-10T13:36:17+03:00,2026-03-10T06:36:17-04:00,77b673768755,csv-ledger-v1
2026-03-10T11:30:32+00:00,1773142232,11,2,11,69,3,1,0,0,2026-03-10T14:30:32+03:00,2026-03-10T07:30:32-04:00,e99d73de79ae,csv-ledger-v1
2026-03-10T12:55:05+00:00,1773147305,11,2,12,69,3,1,0,0,2026-03-10T15:55:05+03:00,2026-03-10T08:55:05-04:00,0932c7a28e56,csv-ledger-v1
2026-03-10T13:59:48+00:00,1773151188,11,2,13,69,3,1,0,0,2026-03-10T16:59:48+03:00,2026-03-10T09:59:48-04:00,e852bc5240fd,csv-ledger-v1
2026-03-10T15:00:37+00:00,1773154837,11,2,15,69,3,1,0,0,2026-03-10T18:00:37+03:00,2026-03-10T11:00:37-04:00,0778cb36179f,csv-ledger-v1
2026-03-10T16:53:58+00:00,1773161638,11,2,16,69,3,1,0,0,2026-03-10T19:53:58+03:00,2026-03-10T12:53:58-04:00,80e4c1a39c70,csv-ledger-v1
2026-03-10T17:43:22+00:00,1773164602,11,2,17,69,3,1,0,0,2026-03-10T20:43:22+03:00,2026-03-10T13:43:22-04:00,724f37360154,csv-ledger-v1
2026-03-10T18:43:05+00:00,1773168185,11,2,18,69,3,1,0,0,2026-03-10T21:43:05+03:00,2026-03-10T14:43:05-04:00,177f57ec0c34,csv-ledger-v1
2026-03-10T19:35:55+00:00,1773171355,11,2,19,69,3,1,0,0,2026-03-10T22:35:55+03:00,2026-03-10T15:35:55-04:00,d380e0635a99,csv-ledger-v1
