ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-11-21T01:19:07+00:00,1763687947,47,5,1,325,11,4,0,0,2025-11-21T03:19:07+02:00,2025-11-20T21:19:07-04:00,f4f0c70ad06e,csv-ledger-v1
2025-11-21T03:08:41+00:00,1763694521,47,5,3,325,11,4,0,0,2025-11-21T05:08:41+02:00,2025-11-20T23:08:41-04:00,fb2d0ab2dc0d,csv-ledger-v1
2025-11-21T04:20:47+00:00,1763698847,47,5,4,325,11,4,0,0,2025-11-21T06:20:47+02:00,2025-11-21T00:20:47-04:00,bab6dba47813,csv-ledger-v1
2025-11-21T05:17:59+00:00,1763702279,47,5,5,325,11,4,0,0,2025-11-21T07:17:59+02:00,2025-11-21T01:17:59-04:00,0fabe70ddcdb,csv-ledger-v1
2025-11-21T06:27:33+00:00,1763706453,47,5,6,325,11,4,0,0,2025-11-21T08:27:33+02:00,2025-11-21T02:27:33-04:00,35a62f655e9a,csv-ledger-v1
2025-11-21T07:17:36+00:00,1763709456,47,5,7,325,11,4,0,0,2025-11-21T09:17:36+02:00,2025-11-21T03:17:36-04:00,94b133ed56c0,csv-ledger-v1
2025-11-21T08:24:41+00:00,1763713481,47,5,8,325,11,4,0,0,2025-11-21T10:24:41+02:00,2025-11-21T04:24:41-04:00,f00ff694d794,csv-ledger-v1
2025-11-21T09:18:55+00:00,1763716735,47,5,9,325,11,4,0,0,2025-11-21T11:18:55+02:00,2025-11-21T05:18:55-04:00,8a6a83b450e5,csv-ledger-v1
2025-11-21T10:18:20+00:00,1763720300,47,5,10,325,11,4,0,0,2025-11-21T12:18:20+02:00,2025-11-21T06:18:20-04:00,14430d0035bb,csv-ledger-v1
2025-11-21T11:14:48+00:00,1763723688,47,5,11,325,11,4,0,0,2025-11-21T13:14:48+02:00,2025-11-21T07:14:48-04:00,ad992497f5ba,csv-ledger-v1
2025-11-21T12:34:58+00:00,1763728498,47,5,12,325,11,4,0,0,2025-11-21T14:34:58+02:00,2025-11-21T08:34:58-04:00,9b3de2ce363d,csv-ledger-v1
2025-11-21T13:26:21+00:00,1763731581,47,5,13,325,11,4,0,0,2025-11-21T15:26:21+02:00,2025-11-21T09:26:21-04:00,ff22231994db,csv-ledger-v1
2025-11-21T14:17:11+00:00,1763734631,47,5,14,325,11,4,0,0,2025-11-21T16:17:11+02:00,2025-11-21T10:17:11-04:00,740c89c298ef,csv-ledger-v1
2025-11-21T15:16:18+00:00,1763738178,47,5,15,325,11,4,0,0,2025-11-21T17:16:18+02:00,2025-11-21T11:16:18-04:00,aad8413c2435,csv-ledger-v1
2025-11-21T16:21:51+00:00,1763742111,47,5,16,325,11,4,0,0,2025-11-21T18:21:51+02:00,2025-11-21T12:21:51-04:00,46bc0804a301,csv-ledger-v1
2025-11-21T17:15:41+00:00,1763745341,47,5,17,325,11,4,0,0,2025-11-21T19:15:41+02:00,2025-11-21T13:15:41-04:00,a1e3130a9ebe,csv-ledger-v1
