ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-02-16T01:57:55+00:00,1771207075,8,1,1,47,2,1,0,0,2026-02-16T03:57:55+02:00,2026-02-15T20:57:55-05:00,fb9a18087739,csv-ledger-v1
2026-02-16T04:29:00+00:00,1771216140,8,1,4,47,2,1,0,0,2026-02-16T06:29:00+02:00,2026-02-15T23:29:00-05:00,7f46502e242e,csv-ledger-v1
2026-02-16T06:04:33+00:00,1771221873,8,1,6,47,2,1,0,0,2026-02-16T08:04:33+02:00,2026-02-16T01:04:33-05:00,b5fa2bd8ee93,csv-ledger-v1
2026-02-16T07:52:07+00:00,1771228327,8,1,7,47,2,1,0,0,2026-02-16T09:52:07+02:00,2026-02-16T02:52:07-05:00,de818400770b,csv-ledger-v1
2026-02-16T08:42:51+00:00,1771231371,8,1,8,47,2,1,0,0,2026-02-16T10:42:51+02:00,2026-02-16T03:42:51-05:00,04310a3cfe6a,csv-ledger-v1
2026-02-16T09:51:17+00:00,1771235477,8,1,9,47,2,1,0,0,2026-02-16T11:51:17+02:00,2026-02-16T04:51:17-05:00,872549c1ccee,csv-ledger-v1
2026-02-16T10:46:14+00:00,1771238774,8,1,10,47,2,1,0,0,2026-02-16T12:46:14+02:00,2026-02-16T05:46:14-05:00,170fbdc67351,csv-ledger-v1
2026-02-16T11:38:15+00:00,1771241895,8,1,11,47,2,1,0,0,2026-02-16T13:38:15+02:00,2026-02-16T06:38:15-05:00,1c98ec5276cf,csv-ledger-v1
2026-02-16T12:57:33+00:00,1771246653,8,1,12,47,2,1,0,0,2026-02-16T14:57:33+02:00,2026-02-16T07:57:33-05:00,92de73a48589,csv-ledger-v1
2026-02-16T14:06:09+00:00,1771250769,8,1,14,47,2,1,0,0,2026-02-16T16:06:09+02:00,2026-02-16T09:06:09-05:00,541b8e465ea9,csv-ledger-v1
2026-02-16T15:37:48+00:00,1771256268,8,1,15,47,2,1,0,0,2026-02-16T17:37:48+02:00,2026-02-16T10:37:48-05:00,0880ba539c94,csv-ledger-v1
2026-02-16T16:39:33+00:00,1771259973,8,1,16,47,2,1,0,0,2026-02-16T18:39:33+02:00,2026-02-16T11:39:33-05:00,fab3932e2e4d,csv-ledger-v1
2026-02-16T17:35:18+00:00,1771263318,8,1,17,47,2,1,0,0,2026-02-16T19:35:18+02:00,2026-02-16T12:35:18-05:00,cb97a23def7c,csv-ledger-v1
2026-02-16T18:39:06+00:00,1771267146,8,1,18,47,2,1,0,0,2026-02-16T20:39:06+02:00,2026-02-16T13:39:06-05:00,95f72ea82388,csv-ledger-v1
2026-02-16T19:30:18+00:00,1771270218,8,1,19,47,2,1,0,0,2026-02-16T21:30:18+02:00,2026-02-16T14:30:18-05:00,fe41c1de2bae,csv-ledger-v1
2026-02-16T20:27:18+00:00,1771273638,8,1,20,47,2,1,0,0,2026-02-16T22:27:18+02:00,2026-02-16T15:27:18-05:00,6c9028ea7e0a,csv-ledger-v1
2026-02-16T21:26:18+00:00,1771277178,8,1,21,47,2,1,0,0,2026-02-16T23:26:18+02:00,2026-02-16T16:26:18-05:00,58cf27b19766,csv-ledger-v1
