ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-05-28T02:52:08+00:00,1779936728,22,4,2,148,5,2,0,0,2026-05-28T05:52:08+03:00,2026-05-27T22:52:08-04:00,ecbb450b1847,csv-ledger-v1
2026-05-28T06:52:40+00:00,1779951160,22,4,6,148,5,2,0,0,2026-05-28T09:52:40+03:00,2026-05-28T02:52:40-04:00,6e856f291f97,csv-ledger-v1
