ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-10-27T01:23:41+00:00,1761528221,44,1,1,300,10,4,0,0,2025-10-27T04:23:41+03:00,2025-10-26T21:23:41-04:00,684a13e990d7,csv-ledger-v1
2025-10-27T03:17:36+00:00,1761535056,44,1,3,300,10,4,0,0,2025-10-27T06:17:36+03:00,2025-10-26T23:17:36-04:00,b0a03bf852c0,csv-ledger-v1
2025-10-27T04:27:23+00:00,1761539243,44,1,4,300,10,4,0,0,2025-10-27T07:27:23+03:00,2025-10-27T00:27:23-04:00,dd4b8a8a626c,csv-ledger-v1
2025-10-27T05:18:24+00:00,1761542304,44,1,5,300,10,4,0,0,2025-10-27T08:18:24+03:00,2025-10-27T01:18:24-04:00,1d944ecc2689,csv-ledger-v1
2025-10-27T06:28:39+00:00,1761546519,44,1,6,300,10,4,0,0,2025-10-27T09:28:39+03:00,2025-10-27T02:28:39-04:00,903285c51f12,csv-ledger-v1
2025-10-27T07:17:38+00:00,1761549458,44,1,7,300,10,4,0,0,2025-10-27T10:17:38+03:00,2025-10-27T03:17:38-04:00,7d0a1f0b2abf,csv-ledger-v1
2025-10-27T08:24:03+00:00,1761553443,44,1,8,300,10,4,0,0,2025-10-27T11:24:03+03:00,2025-10-27T04:24:03-04:00,e61d46c357fd,csv-ledger-v1
2025-10-27T09:20:52+00:00,1761556852,44,1,9,300,10,4,0,0,2025-10-27T12:20:52+03:00,2025-10-27T05:20:52-04:00,f8a186eb8d4f,csv-ledger-v1
2025-10-27T10:20:22+00:00,1761560422,44,1,10,300,10,4,0,0,2025-10-27T13:20:22+03:00,2025-10-27T06:20:22-04:00,5b355e84729f,csv-ledger-v1
2025-10-27T11:15:09+00:00,1761563709,44,1,11,300,10,4,0,0,2025-10-27T14:15:09+03:00,2025-10-27T07:15:09-04:00,cfbeeb3c85a2,csv-ledger-v1
2025-10-27T12:37:01+00:00,1761568621,44,1,12,300,10,4,0,0,2025-10-27T15:37:01+03:00,2025-10-27T08:37:01-04:00,f60e8fdd6dd7,csv-ledger-v1
2025-10-27T13:30:00+00:00,1761571800,44,1,13,300,10,4,0,0,2025-10-27T16:30:00+03:00,2025-10-27T09:30:00-04:00,11c2d902bdf9,csv-ledger-v1
2025-10-27T14:18:03+00:00,1761574683,44,1,14,300,10,4,0,0,2025-10-27T17:18:03+03:00,2025-10-27T10:18:03-04:00,ca53b0bebf80,csv-ledger-v1
2025-10-27T15:18:12+00:00,1761578292,44,1,15,300,10,4,0,0,2025-10-27T18:18:12+03:00,2025-10-27T11:18:12-04:00,c0b2b33ff50e,csv-ledger-v1
2025-10-27T16:21:56+00:00,1761582116,44,1,16,300,10,4,0,0,2025-10-27T19:21:56+03:00,2025-10-27T12:21:56-04:00,ce7e277198a8,csv-ledger-v1
2025-10-27T17:14:55+00:00,1761585295,44,1,17,300,10,4,0,0,2025-10-27T20:14:55+03:00,2025-10-27T13:14:55-04:00,3d8a7efea49c,csv-ledger-v1
2025-10-27T18:25:02+00:00,1761589502,44,1,18,300,10,4,0,0,2025-10-27T21:25:02+03:00,2025-10-27T14:25:02-04:00,19e01cffc2fe,csv-ledger-v1
2025-10-27T19:13:20+00:00,1761592400,44,1,19,300,10,4,0,0,2025-10-27T22:13:20+03:00,2025-10-27T15:13:20-04:00,103beb3a99d3,csv-ledger-v1
2025-10-27T20:16:32+00:00,1761596192,44,1,20,300,10,4,0,0,2025-10-27T23:16:32+03:00,2025-10-27T16:16:32-04:00,c8f6f04e5930,csv-ledger-v1
2025-10-27T21:14:52+00:00,1761599692,44,1,21,300,10,4,0,0,2025-10-28T00:14:52+03:00,2025-10-27T17:14:52-04:00,e5f7fde3148d,csv-ledger-v1
2025-10-27T22:15:21+00:00,1761603321,44,1,22,300,10,4,0,0,2025-10-28T01:15:21+03:00,2025-10-27T18:15:21-04:00,907b783b4422,csv-ledger-v1
