ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-08-31T03:29:55+00:00,1788146995,36,1,3,243,8,3,0,0,2026-08-31T06:29:55+03:00,2026-08-30T23:29:55-04:00,2b9ea641968d,csv-ledger-v1
2026-08-31T10:28:43+00:00,1788172123,36,1,10,243,8,3,0,0,2026-08-31T13:28:43+03:00,2026-08-31T06:28:43-04:00,e8e448c0a2ee,csv-ledger-v1
2026-08-31T17:50:53+00:00,1788198653,36,1,17,243,8,3,0,0,2026-08-31T20:50:53+03:00,2026-08-31T13:50:53-04:00,0740f31e29b0,csv-ledger-v1
