ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-09-17T03:20:06+00:00,1789615206,38,4,3,260,9,3,0,0,2026-09-17T06:20:06+03:00,2026-09-16T23:20:06-04:00,c8ccb3ce7384,csv-ledger-v1
2026-09-17T09:10:41+00:00,1789636241,38,4,9,260,9,3,0,0,2026-09-17T12:10:41+03:00,2026-09-17T05:10:41-04:00,a26e1f7ddf1a,csv-ledger-v1
