ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-05-18T03:27:05+00:00,1779074825,21,1,3,138,5,2,0,0,2026-05-18T06:27:05+03:00,2026-05-17T23:27:05-04:00,8e78e14d1218,csv-ledger-v1
2026-05-18T07:59:32+00:00,1779091172,21,1,7,138,5,2,0,0,2026-05-18T10:59:32+03:00,2026-05-18T03:59:32-04:00,2a3a6d60852f,csv-ledger-v1
2026-05-18T11:51:07+00:00,1779105067,21,1,11,138,5,2,0,0,2026-05-18T14:51:07+03:00,2026-05-18T07:51:07-04:00,9802fe2465ca,csv-ledger-v1
2026-05-18T15:25:44+00:00,1779117944,21,1,15,138,5,2,0,0,2026-05-18T18:25:44+03:00,2026-05-18T11:25:44-04:00,9648227cf7fe,csv-ledger-v1
2026-05-18T17:58:33+00:00,1779127113,21,1,17,138,5,2,0,0,2026-05-18T20:58:33+03:00,2026-05-18T13:58:33-04:00,6742180b3dba,csv-ledger-v1
2026-05-18T19:53:05+00:00,1779133985,21,1,19,138,5,2,0,0,2026-05-18T22:53:05+03:00,2026-05-18T15:53:05-04:00,403673c1cec9,csv-ledger-v1
