ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-08-29T03:28:01+00:00,1787974081,35,6,3,241,8,3,0,0,2026-08-29T06:28:01+03:00,2026-08-28T23:28:01-04:00,8e60e66e19c3,csv-ledger-v1
2026-08-29T10:44:38+00:00,1788000278,35,6,10,241,8,3,0,0,2026-08-29T13:44:38+03:00,2026-08-29T06:44:38-04:00,af3badbbd1de,csv-ledger-v1
