ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-07-29T02:30:00+00:00,1785292200,31,3,2,210,7,3,0,0,2026-07-29T05:30:00+03:00,2026-07-28T22:30:00-04:00,6f9b9d00b555,csv-ledger-v1
2026-07-29T05:48:44+00:00,1785304124,31,3,5,210,7,3,0,0,2026-07-29T08:48:44+03:00,2026-07-29T01:48:44-04:00,ad370793d6c4,csv-ledger-v1
