ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-08-16T01:06:29+00:00,1786842389,33,7,1,228,8,3,0,0,2026-08-16T04:06:29+03:00,2026-08-15T21:06:29-04:00,b189cab5321a,csv-ledger-v1
2026-08-16T02:55:50+00:00,1786848950,33,7,2,228,8,3,0,0,2026-08-16T05:55:50+03:00,2026-08-15T22:55:50-04:00,cbc7528ac1bf,csv-ledger-v1
2026-08-16T03:46:19+00:00,1786851979,33,7,3,228,8,3,0,0,2026-08-16T06:46:19+03:00,2026-08-15T23:46:19-04:00,bab93519f19e,csv-ledger-v1
2026-08-16T04:31:48+00:00,1786854708,33,7,4,228,8,3,0,0,2026-08-16T07:31:48+03:00,2026-08-16T00:31:48-04:00,3226ae18a248,csv-ledger-v1
2026-08-16T05:24:19+00:00,1786857859,33,7,5,228,8,3,0,0,2026-08-16T08:24:19+03:00,2026-08-16T01:24:19-04:00,29c01a8e1d88,csv-ledger-v1
2026-08-16T06:34:03+00:00,1786862043,33,7,6,228,8,3,0,0,2026-08-16T09:34:03+03:00,2026-08-16T02:34:03-04:00,e34bf8bbe242,csv-ledger-v1
2026-08-16T07:27:30+00:00,1786865250,33,7,7,228,8,3,0,0,2026-08-16T10:27:30+03:00,2026-08-16T03:27:30-04:00,fadfd5013305,csv-ledger-v1
2026-08-16T08:24:18+00:00,1786868658,33,7,8,228,8,3,0,0,2026-08-16T11:24:18+03:00,2026-08-16T04:24:18-04:00,adf1cf342ff8,csv-ledger-v1
2026-08-16T09:23:13+00:00,1786872193,33,7,9,228,8,3,0,0,2026-08-16T12:23:13+03:00,2026-08-16T05:23:13-04:00,1419b81f3110,csv-ledger-v1
2026-08-16T10:18:36+00:00,1786875516,33,7,10,228,8,3,0,0,2026-08-16T13:18:36+03:00,2026-08-16T06:18:36-04:00,f2fd8cdf2d08,csv-ledger-v1
2026-08-16T11:16:41+00:00,1786879001,33,7,11,228,8,3,0,0,2026-08-16T14:16:41+03:00,2026-08-16T07:16:41-04:00,5ed7b5d174f3,csv-ledger-v1
2026-08-16T12:32:10+00:00,1786883530,33,7,12,228,8,3,0,0,2026-08-16T15:32:10+03:00,2026-08-16T08:32:10-04:00,dd7b26e7441d,csv-ledger-v1
2026-08-16T13:27:37+00:00,1786886857,33,7,13,228,8,3,0,0,2026-08-16T16:27:37+03:00,2026-08-16T09:27:37-04:00,4143493d944f,csv-ledger-v1
2026-08-16T14:18:25+00:00,1786889905,33,7,14,228,8,3,0,0,2026-08-16T17:18:25+03:00,2026-08-16T10:18:25-04:00,105aacfab2c4,csv-ledger-v1
2026-08-16T15:17:27+00:00,1786893447,33,7,15,228,8,3,0,0,2026-08-16T18:17:27+03:00,2026-08-16T11:17:27-04:00,289a88f3b4c9,csv-ledger-v1
2026-08-16T16:19:57+00:00,1786897197,33,7,16,228,8,3,0,0,2026-08-16T19:19:57+03:00,2026-08-16T12:19:57-04:00,5cc7dff74159,csv-ledger-v1
2026-08-16T17:15:54+00:00,1786900554,33,7,17,228,8,3,0,0,2026-08-16T20:15:54+03:00,2026-08-16T13:15:54-04:00,11f5195bb7b8,csv-ledger-v1
2026-08-16T18:22:57+00:00,1786904577,33,7,18,228,8,3,0,0,2026-08-16T21:22:57+03:00,2026-08-16T14:22:57-04:00,2a850910d9ac,csv-ledger-v1
2026-08-16T19:18:35+00:00,1786907915,33,7,19,228,8,3,0,0,2026-08-16T22:18:35+03:00,2026-08-16T15:18:35-04:00,ca7e41d16078,csv-ledger-v1
2026-08-16T20:17:24+00:00,1786911444,33,7,20,228,8,3,0,0,2026-08-16T23:17:24+03:00,2026-08-16T16:17:24-04:00,6cf852e82e02,csv-ledger-v1
2026-08-16T21:15:59+00:00,1786914959,33,7,21,228,8,3,0,0,2026-08-17T00:15:59+03:00,2026-08-16T17:15:59-04:00,177babaff79c,csv-ledger-v1
2026-08-16T22:16:47+00:00,1786918607,33,7,22,228,8,3,0,0,2026-08-17T01:16:47+03:00,2026-08-16T18:16:47-04:00,2d51eddc3fc3,csv-ledger-v1
