ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-06-24T02:56:40+00:00,1782269800,26,3,2,175,6,2,0,0,2026-06-24T05:56:40+03:00,2026-06-23T22:56:40-04:00,80f8ff8c1a49,csv-ledger-v1
2026-06-24T06:49:56+00:00,1782283796,26,3,6,175,6,2,0,0,2026-06-24T09:49:56+03:00,2026-06-24T02:49:56-04:00,46323cdf779c,csv-ledger-v1
