ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-09-03T02:51:15+00:00,1788403875,36,4,2,246,9,3,0,0,2026-09-03T05:51:15+03:00,2026-09-02T22:51:15-04:00,df2c5f5703fc,csv-ledger-v1
2026-09-03T07:45:11+00:00,1788421511,36,4,7,246,9,3,0,0,2026-09-03T10:45:11+03:00,2026-09-03T03:45:11-04:00,d159a050def1,csv-ledger-v1
