ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-10-23T01:17:19+00:00,1761182239,43,4,1,296,10,4,0,0,2025-10-23T04:17:19+03:00,2025-10-22T21:17:19-04:00,96aa75d52f5a,csv-ledger-v1
2025-10-23T03:01:31+00:00,1761188491,43,4,3,296,10,4,0,0,2025-10-23T06:01:31+03:00,2025-10-22T23:01:31-04:00,f9213b540c75,csv-ledger-v1
2025-10-23T04:19:50+00:00,1761193190,43,4,4,296,10,4,0,0,2025-10-23T07:19:50+03:00,2025-10-23T00:19:50-04:00,339141d5e8c2,csv-ledger-v1
2025-10-23T05:16:28+00:00,1761196588,43,4,5,296,10,4,0,0,2025-10-23T08:16:28+03:00,2025-10-23T01:16:28-04:00,82f5cc0d4000,csv-ledger-v1
2025-10-23T06:25:51+00:00,1761200751,43,4,6,296,10,4,0,0,2025-10-23T09:25:51+03:00,2025-10-23T02:25:51-04:00,75becd231b42,csv-ledger-v1
2025-10-23T07:17:01+00:00,1761203821,43,4,7,296,10,4,0,0,2025-10-23T10:17:01+03:00,2025-10-23T03:17:01-04:00,03ce429d6e01,csv-ledger-v1
2025-10-23T08:23:26+00:00,1761207806,43,4,8,296,10,4,0,0,2025-10-23T11:23:26+03:00,2025-10-23T04:23:26-04:00,a83d85b14366,csv-ledger-v1
2025-10-23T09:18:33+00:00,1761211113,43,4,9,296,10,4,0,0,2025-10-23T12:18:33+03:00,2025-10-23T05:18:33-04:00,c4727539cb2c,csv-ledger-v1
2025-10-23T10:18:29+00:00,1761214709,43,4,10,296,10,4,0,0,2025-10-23T13:18:29+03:00,2025-10-23T06:18:29-04:00,141384642163,csv-ledger-v1
2025-10-23T11:14:42+00:00,1761218082,43,4,11,296,10,4,0,0,2025-10-23T14:14:42+03:00,2025-10-23T07:14:42-04:00,9b3c7816051d,csv-ledger-v1
2025-10-23T12:47:24+00:00,1761223644,43,4,12,296,10,4,0,0,2025-10-23T15:47:24+03:00,2025-10-23T08:47:24-04:00,309aefccd061,csv-ledger-v1
2025-10-23T13:29:37+00:00,1761226177,43,4,13,296,10,4,0,0,2025-10-23T16:29:37+03:00,2025-10-23T09:29:37-04:00,72e776bf333e,csv-ledger-v1
2025-10-23T14:17:29+00:00,1761229049,43,4,14,296,10,4,0,0,2025-10-23T17:17:29+03:00,2025-10-23T10:17:29-04:00,c403a8cd4e65,csv-ledger-v1
2025-10-23T15:18:03+00:00,1761232683,43,4,15,296,10,4,0,0,2025-10-23T18:18:03+03:00,2025-10-23T11:18:03-04:00,00ce29376472,csv-ledger-v1
2025-10-23T16:21:03+00:00,1761236463,43,4,16,296,10,4,0,0,2025-10-23T19:21:03+03:00,2025-10-23T12:21:03-04:00,4cf1652fadaa,csv-ledger-v1
2025-10-23T17:14:43+00:00,1761239683,43,4,17,296,10,4,0,0,2025-10-23T20:14:43+03:00,2025-10-23T13:14:43-04:00,431989b9c7b9,csv-ledger-v1
2025-10-23T18:24:48+00:00,1761243888,43,4,18,296,10,4,0,0,2025-10-23T21:24:48+03:00,2025-10-23T14:24:48-04:00,9cf0a728d9eb,csv-ledger-v1
2025-10-23T19:13:20+00:00,1761246800,43,4,19,296,10,4,0,0,2025-10-23T22:13:20+03:00,2025-10-23T15:13:20-04:00,8a523237d9f1,csv-ledger-v1
2025-10-23T20:17:54+00:00,1761250674,43,4,20,296,10,4,0,0,2025-10-23T23:17:54+03:00,2025-10-23T16:17:54-04:00,af7307923a88,csv-ledger-v1
2025-10-23T21:14:56+00:00,1761254096,43,4,21,296,10,4,0,0,2025-10-24T00:14:56+03:00,2025-10-23T17:14:56-04:00,d0838df38cce,csv-ledger-v1
2025-10-23T22:15:23+00:00,1761257723,43,4,22,296,10,4,0,0,2025-10-24T01:15:23+03:00,2025-10-23T18:15:23-04:00,1879325553f5,csv-ledger-v1
