ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-11-02T01:23:20+00:00,1762046600,44,7,1,306,11,4,0,0,2025-11-02T03:23:20+02:00,2025-11-01T21:23:20-04:00,635120bebee5,csv-ledger-v1
2025-11-02T03:13:16+00:00,1762053196,44,7,3,306,11,4,0,0,2025-11-02T05:13:16+02:00,2025-11-01T23:13:16-04:00,263d2feede8f,csv-ledger-v1
2025-11-02T04:20:11+00:00,1762057211,44,7,4,306,11,4,0,0,2025-11-02T06:20:11+02:00,2025-11-02T00:20:11-04:00,7ec9ae7e9a11,csv-ledger-v1
2025-11-02T05:16:05+00:00,1762060565,44,7,5,306,11,4,0,0,2025-11-02T07:16:05+02:00,2025-11-02T01:16:05-04:00,20570fe17e63,csv-ledger-v1
2025-11-02T06:24:17+00:00,1762064657,44,7,6,306,11,4,0,0,2025-11-02T08:24:17+02:00,2025-11-02T02:24:17-04:00,b3e445b5bee1,csv-ledger-v1
2025-11-02T07:14:55+00:00,1762067695,44,7,7,306,11,4,0,0,2025-11-02T09:14:55+02:00,2025-11-02T03:14:55-04:00,b8a67c553f4f,csv-ledger-v1
2025-11-02T08:19:17+00:00,1762071557,44,7,8,306,11,4,0,0,2025-11-02T10:19:17+02:00,2025-11-02T04:19:17-04:00,62e2680c0cee,csv-ledger-v1
2025-11-02T09:15:07+00:00,1762074907,44,7,9,306,11,4,0,0,2025-11-02T11:15:07+02:00,2025-11-02T05:15:07-04:00,91a4eae5f998,csv-ledger-v1
2025-11-02T10:15:42+00:00,1762078542,44,7,10,306,11,4,0,0,2025-11-02T12:15:42+02:00,2025-11-02T06:15:42-04:00,fe2ff521b5bc,csv-ledger-v1
2025-11-02T11:12:29+00:00,1762081949,44,7,11,306,11,4,0,0,2025-11-02T13:12:29+02:00,2025-11-02T07:12:29-04:00,44f516ba011a,csv-ledger-v1
2025-11-02T12:30:55+00:00,1762086655,44,7,12,306,11,4,0,0,2025-11-02T14:30:55+02:00,2025-11-02T08:30:55-04:00,01c262052d91,csv-ledger-v1
2025-11-02T13:21:05+00:00,1762089665,44,7,13,306,11,4,0,0,2025-11-02T15:21:05+02:00,2025-11-02T09:21:05-04:00,afd3e054a44e,csv-ledger-v1
2025-11-02T14:14:09+00:00,1762092849,44,7,14,306,11,4,0,0,2025-11-02T16:14:09+02:00,2025-11-02T10:14:09-04:00,3012e05b04ae,csv-ledger-v1
2025-11-02T15:14:45+00:00,1762096485,44,7,15,306,11,4,0,0,2025-11-02T17:14:45+02:00,2025-11-02T11:14:45-04:00,e70974a0fb25,csv-ledger-v1
2025-11-02T16:18:30+00:00,1762100310,44,7,16,306,11,4,0,0,2025-11-02T18:18:30+02:00,2025-11-02T12:18:30-04:00,bea20dcb838d,csv-ledger-v1
2025-11-02T17:13:33+00:00,1762103613,44,7,17,306,11,4,0,0,2025-11-02T19:13:33+02:00,2025-11-02T13:13:33-04:00,8e25d2b1bfa1,csv-ledger-v1
2025-11-02T18:20:30+00:00,1762107630,44,7,18,306,11,4,0,0,2025-11-02T20:20:30+02:00,2025-11-02T14:20:30-04:00,be09abf869c6,csv-ledger-v1
2025-11-02T19:11:41+00:00,1762110701,44,7,19,306,11,4,0,0,2025-11-02T21:11:41+02:00,2025-11-02T15:11:41-04:00,03b99529dca0,csv-ledger-v1
2025-11-02T20:16:31+00:00,1762114591,44,7,20,306,11,4,0,0,2025-11-02T22:16:31+02:00,2025-11-02T16:16:31-04:00,52ad1ae00db3,csv-ledger-v1
2025-11-02T21:13:46+00:00,1762118026,44,7,21,306,11,4,0,0,2025-11-02T23:13:46+02:00,2025-11-02T17:13:46-04:00,03e22dcc838b,csv-ledger-v1
2025-11-02T22:14:33+00:00,1762121673,44,7,22,306,11,4,0,0,2025-11-03T00:14:33+02:00,2025-11-02T18:14:33-04:00,b67268e80760,csv-ledger-v1
