ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-07-08T02:30:18+00:00,1783477818,28,3,2,189,7,3,0,0,2026-07-08T05:30:18+03:00,2026-07-07T22:30:18-04:00,cd2cf9b150ea,csv-ledger-v1
2026-07-08T05:48:03+00:00,1783489683,28,3,5,189,7,3,0,0,2026-07-08T08:48:03+03:00,2026-07-08T01:48:03-04:00,d3b49236b2d5,csv-ledger-v1
