ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-12-09T01:22:05+00:00,1765243325,50,2,1,343,12,4,0,0,2025-12-09T03:22:05+02:00,2025-12-08T20:22:05-05:00,14e9231e53ce,csv-ledger-v1
2025-12-09T03:16:35+00:00,1765250195,50,2,3,343,12,4,0,0,2025-12-09T05:16:35+02:00,2025-12-08T22:16:35-05:00,916d061da89f,csv-ledger-v1
2025-12-09T04:26:49+00:00,1765254409,50,2,4,343,12,4,0,0,2025-12-09T06:26:49+02:00,2025-12-08T23:26:49-05:00,8f71e023a4fa,csv-ledger-v1
2025-12-09T05:18:00+00:00,1765257480,50,2,5,343,12,4,0,0,2025-12-09T07:18:00+02:00,2025-12-09T00:18:00-05:00,a6a98534833f,csv-ledger-v1
2025-12-09T06:29:10+00:00,1765261750,50,2,6,343,12,4,0,0,2025-12-09T08:29:10+02:00,2025-12-09T01:29:10-05:00,6f78b41f5629,csv-ledger-v1
2025-12-09T07:19:40+00:00,1765264780,50,2,7,343,12,4,0,0,2025-12-09T09:19:40+02:00,2025-12-09T02:19:40-05:00,13b8b3e191f7,csv-ledger-v1
2025-12-09T08:26:34+00:00,1765268794,50,2,8,343,12,4,0,0,2025-12-09T10:26:34+02:00,2025-12-09T03:26:34-05:00,126de7347d9c,csv-ledger-v1
2025-12-09T09:21:33+00:00,1765272093,50,2,9,343,12,4,0,0,2025-12-09T11:21:33+02:00,2025-12-09T04:21:33-05:00,a351d41660bf,csv-ledger-v1
2025-12-09T10:21:55+00:00,1765275715,50,2,10,343,12,4,0,0,2025-12-09T12:21:55+02:00,2025-12-09T05:21:55-05:00,50835cc4e4ff,csv-ledger-v1
2025-12-09T11:17:10+00:00,1765279030,50,2,11,343,12,4,0,0,2025-12-09T13:17:10+02:00,2025-12-09T06:17:10-05:00,bd87e42c0792,csv-ledger-v1
2025-12-09T12:39:14+00:00,1765283954,50,2,12,343,12,4,0,0,2025-12-09T14:39:14+02:00,2025-12-09T07:39:14-05:00,c60d3c2f0036,csv-ledger-v1
2025-12-09T13:34:01+00:00,1765287241,50,2,13,343,12,4,0,0,2025-12-09T15:34:01+02:00,2025-12-09T08:34:01-05:00,0fdced9427fb,csv-ledger-v1
2025-12-09T14:20:02+00:00,1765290002,50,2,14,343,12,4,0,0,2025-12-09T16:20:02+02:00,2025-12-09T09:20:02-05:00,43a56b04af5e,csv-ledger-v1
2025-12-09T15:20:43+00:00,1765293643,50,2,15,343,12,4,0,0,2025-12-09T17:20:43+02:00,2025-12-09T10:20:43-05:00,4b74db83c146,csv-ledger-v1
2025-12-09T16:24:32+00:00,1765297472,50,2,16,343,12,4,0,0,2025-12-09T18:24:32+02:00,2025-12-09T11:24:32-05:00,a1db80d63ba0,csv-ledger-v1
2025-12-09T17:18:41+00:00,1765300721,50,2,17,343,12,4,0,0,2025-12-09T19:18:41+02:00,2025-12-09T12:18:41-05:00,bbbb9680edce,csv-ledger-v1
