ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-03-05T01:54:32+00:00,1772675672,10,4,1,64,3,1,0,0,2026-03-05T04:54:32+03:00,2026-03-04T21:54:32-04:00,55c4e0c8f8f6,csv-ledger-v1
2026-03-05T04:10:29+00:00,1772683829,10,4,4,64,3,1,0,0,2026-03-05T07:10:29+03:00,2026-03-05T00:10:29-04:00,0070b3a0104c,csv-ledger-v1
2026-03-05T05:45:00+00:00,1772689500,10,4,5,64,3,1,0,0,2026-03-05T08:45:00+03:00,2026-03-05T01:45:00-04:00,8b07f8963091,csv-ledger-v1
2026-03-05T06:48:24+00:00,1772693304,10,4,6,64,3,1,0,0,2026-03-05T09:48:24+03:00,2026-03-05T02:48:24-04:00,4ef24601bd0c,csv-ledger-v1
2026-03-05T07:39:55+00:00,1772696395,10,4,7,64,3,1,0,0,2026-03-05T10:39:55+03:00,2026-03-05T03:39:55-04:00,65f004a21156,csv-ledger-v1
2026-03-05T08:37:39+00:00,1772699859,10,4,8,64,3,1,0,0,2026-03-05T11:37:39+03:00,2026-03-05T04:37:39-04:00,d76530ca5c16,csv-ledger-v1
2026-03-05T09:39:42+00:00,1772703582,10,4,9,64,3,1,0,0,2026-03-05T12:39:42+03:00,2026-03-05T05:39:42-04:00,791160445ccb,csv-ledger-v1
2026-03-05T10:35:59+00:00,1772706959,10,4,10,64,3,1,0,0,2026-03-05T13:35:59+03:00,2026-03-05T06:35:59-04:00,cc49d8d6254a,csv-ledger-v1
2026-03-05T11:31:23+00:00,1772710283,10,4,11,64,3,1,0,0,2026-03-05T14:31:23+03:00,2026-03-05T07:31:23-04:00,9c34e0a9d654,csv-ledger-v1
2026-03-05T12:55:07+00:00,1772715307,10,4,12,64,3,1,0,0,2026-03-05T15:55:07+03:00,2026-03-05T08:55:07-04:00,0c47737d3887,csv-ledger-v1
2026-03-05T14:00:23+00:00,1772719223,10,4,14,64,3,1,0,0,2026-03-05T17:00:23+03:00,2026-03-05T10:00:23-04:00,8a4707c02884,csv-ledger-v1
2026-03-05T15:47:29+00:00,1772725649,10,4,15,64,3,1,0,0,2026-03-05T18:47:29+03:00,2026-03-05T11:47:29-04:00,013b0c7e3a98,csv-ledger-v1
2026-03-05T18:01:16+00:00,1772733676,10,4,18,64,3,1,0,0,2026-03-05T21:01:16+03:00,2026-03-05T14:01:16-04:00,3963b2770343,csv-ledger-v1
2026-03-05T19:50:09+00:00,1772740209,10,4,19,64,3,1,0,0,2026-03-05T22:50:09+03:00,2026-03-05T15:50:09-04:00,718fbb9adaad,csv-ledger-v1
