ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-02-09T02:00:37+00:00,1770602437,7,1,2,40,2,1,0,0,2026-02-09T04:00:37+02:00,2026-02-08T21:00:37-05:00,96fe4688666b,csv-ledger-v1
2026-02-09T04:57:02+00:00,1770613022,7,1,4,40,2,1,0,0,2026-02-09T06:57:02+02:00,2026-02-08T23:57:02-05:00,018333d71b44,csv-ledger-v1
2026-02-09T06:07:59+00:00,1770617279,7,1,6,40,2,1,0,0,2026-02-09T08:07:59+02:00,2026-02-09T01:07:59-05:00,ef2abe1bdd29,csv-ledger-v1
2026-02-09T07:54:42+00:00,1770623682,7,1,7,40,2,1,0,0,2026-02-09T09:54:42+02:00,2026-02-09T02:54:42-05:00,f2e4b85ec6c4,csv-ledger-v1
2026-02-09T08:48:49+00:00,1770626929,7,1,8,40,2,1,0,0,2026-02-09T10:48:49+02:00,2026-02-09T03:48:49-05:00,ff2fb7af2852,csv-ledger-v1
2026-02-09T09:59:48+00:00,1770631188,7,1,9,40,2,1,0,0,2026-02-09T11:59:48+02:00,2026-02-09T04:59:48-05:00,b8ceea25de4b,csv-ledger-v1
2026-02-09T11:03:10+00:00,1770634990,7,1,11,40,2,1,0,0,2026-02-09T13:03:10+02:00,2026-02-09T06:03:10-05:00,4786b508f454,csv-ledger-v1
2026-02-09T13:03:12+00:00,1770642192,7,1,13,40,2,1,0,0,2026-02-09T15:03:12+02:00,2026-02-09T08:03:12-05:00,1284a22c82cb,csv-ledger-v1
2026-02-09T14:49:07+00:00,1770648547,7,1,14,40,2,1,0,0,2026-02-09T16:49:07+02:00,2026-02-09T09:49:07-05:00,b1a9dfc6a5e3,csv-ledger-v1
2026-02-09T15:53:24+00:00,1770652404,7,1,15,40,2,1,0,0,2026-02-09T17:53:24+02:00,2026-02-09T10:53:24-05:00,5583fe98bb9d,csv-ledger-v1
2026-02-09T17:51:07+00:00,1770659467,7,1,17,40,2,1,0,0,2026-02-09T19:51:07+02:00,2026-02-09T12:51:07-05:00,b09c05cb9c41,csv-ledger-v1
2026-02-09T20:01:15+00:00,1770667275,7,1,20,40,2,1,0,0,2026-02-09T22:01:15+02:00,2026-02-09T15:01:15-05:00,943472d3f31d,csv-ledger-v1
