ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2025-12-05T01:22:30+00:00,1764897750,49,5,1,339,12,4,0,0,2025-12-05T03:22:30+02:00,2025-12-04T20:22:30-05:00,4981af5db045,csv-ledger-v1
2025-12-05T03:16:38+00:00,1764904598,49,5,3,339,12,4,0,0,2025-12-05T05:16:38+02:00,2025-12-04T22:16:38-05:00,264b6829282e,csv-ledger-v1
2025-12-05T04:27:20+00:00,1764908840,49,5,4,339,12,4,0,0,2025-12-05T06:27:20+02:00,2025-12-04T23:27:20-05:00,e51690b129ee,csv-ledger-v1
2025-12-05T05:17:36+00:00,1764911856,49,5,5,339,12,4,0,0,2025-12-05T07:17:36+02:00,2025-12-05T00:17:36-05:00,7ebadfb4cc85,csv-ledger-v1
2025-12-05T06:28:18+00:00,1764916098,49,5,6,339,12,4,0,0,2025-12-05T08:28:18+02:00,2025-12-05T01:28:18-05:00,6963e7434d16,csv-ledger-v1
2025-12-05T07:19:12+00:00,1764919152,49,5,7,339,12,4,0,0,2025-12-05T09:19:12+02:00,2025-12-05T02:19:12-05:00,078eeb2e928d,csv-ledger-v1
2025-12-05T08:24:31+00:00,1764923071,49,5,8,339,12,4,0,0,2025-12-05T10:24:31+02:00,2025-12-05T03:24:31-05:00,a222b54be0bf,csv-ledger-v1
2025-12-05T09:19:20+00:00,1764926360,49,5,9,339,12,4,0,0,2025-12-05T11:19:20+02:00,2025-12-05T04:19:20-05:00,19d8366a280e,csv-ledger-v1
2025-12-05T10:19:23+00:00,1764929963,49,5,10,339,12,4,0,0,2025-12-05T12:19:23+02:00,2025-12-05T05:19:23-05:00,b473861c2bf4,csv-ledger-v1
2025-12-05T11:17:14+00:00,1764933434,49,5,11,339,12,4,0,0,2025-12-05T13:17:14+02:00,2025-12-05T06:17:14-05:00,85e32ccd4dd6,csv-ledger-v1
2025-12-05T12:37:20+00:00,1764938240,49,5,12,339,12,4,0,0,2025-12-05T14:37:20+02:00,2025-12-05T07:37:20-05:00,11f7deeb4a5b,csv-ledger-v1
2025-12-05T13:30:37+00:00,1764941437,49,5,13,339,12,4,0,0,2025-12-05T15:30:37+02:00,2025-12-05T08:30:37-05:00,7796099fcff0,csv-ledger-v1
2025-12-05T14:18:43+00:00,1764944323,49,5,14,339,12,4,0,0,2025-12-05T16:18:43+02:00,2025-12-05T09:18:43-05:00,2aa98e9d62ab,csv-ledger-v1
2025-12-05T15:19:06+00:00,1764947946,49,5,15,339,12,4,0,0,2025-12-05T17:19:06+02:00,2025-12-05T10:19:06-05:00,1c4da609c446,csv-ledger-v1
2025-12-05T16:22:59+00:00,1764951779,49,5,16,339,12,4,0,0,2025-12-05T18:22:59+02:00,2025-12-05T11:22:59-05:00,d8ba1883c0e0,csv-ledger-v1
2025-12-05T17:16:45+00:00,1764955005,49,5,17,339,12,4,0,0,2025-12-05T19:16:45+02:00,2025-12-05T12:16:45-05:00,14e838fed7b4,csv-ledger-v1
2025-12-05T18:24:01+00:00,1764959041,49,5,18,339,12,4,0,0,2025-12-05T20:24:01+02:00,2025-12-05T13:24:01-05:00,cec0948d4c6a,csv-ledger-v1
2025-12-05T19:14:26+00:00,1764962066,49,5,19,339,12,4,0,0,2025-12-05T21:14:26+02:00,2025-12-05T14:14:26-05:00,6b13ec98be5b,csv-ledger-v1
2025-12-05T20:20:12+00:00,1764966012,49,5,20,339,12,4,0,0,2025-12-05T22:20:12+02:00,2025-12-05T15:20:12-05:00,f0d59ed7e708,csv-ledger-v1
2025-12-05T21:16:26+00:00,1764969386,49,5,21,339,12,4,0,0,2025-12-05T23:16:26+02:00,2025-12-05T16:16:26-05:00,cfef8d0032da,csv-ledger-v1
2025-12-05T22:17:09+00:00,1764973029,49,5,22,339,12,4,0,0,2025-12-06T00:17:09+02:00,2025-12-05T17:17:09-05:00,ec70b929141f,csv-ledger-v1
2025-12-05T23:16:44+00:00,1764976604,49,5,23,339,12,4,0,0,2025-12-06T01:16:44+02:00,2025-12-05T18:16:44-05:00,b519ffe4c5ef,csv-ledger-v1
