ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-01-31T01:47:20+00:00,1769824040,5,6,1,31,1,1,0,0,2026-01-31T03:47:20+02:00,2026-01-30T20:47:20-05:00,c9f400f3a22d,csv-ledger-v1
2026-01-31T04:03:34+00:00,1769832214,5,6,4,31,1,1,0,0,2026-01-31T06:03:34+02:00,2026-01-30T23:03:34-05:00,58eb759adb1b,csv-ledger-v1
2026-01-31T05:36:08+00:00,1769837768,5,6,5,31,1,1,0,0,2026-01-31T07:36:08+02:00,2026-01-31T00:36:08-05:00,03dfdf0132d6,csv-ledger-v1
2026-01-31T06:35:06+00:00,1769841306,5,6,6,31,1,1,0,0,2026-01-31T08:35:06+02:00,2026-01-31T01:35:06-05:00,e2e264c4b6e5,csv-ledger-v1
2026-01-31T07:26:56+00:00,1769844416,5,6,7,31,1,1,0,0,2026-01-31T09:26:56+02:00,2026-01-31T02:26:56-05:00,63a0e213d6d6,csv-ledger-v1
2026-01-31T08:26:52+00:00,1769848012,5,6,8,31,1,1,0,0,2026-01-31T10:26:52+02:00,2026-01-31T03:26:52-05:00,5c2fcfa73875,csv-ledger-v1
2026-01-31T09:25:56+00:00,1769851556,5,6,9,31,1,1,0,0,2026-01-31T11:25:56+02:00,2026-01-31T04:25:56-05:00,4718689b96de,csv-ledger-v1
2026-01-31T10:21:01+00:00,1769854861,5,6,10,31,1,1,0,0,2026-01-31T12:21:01+02:00,2026-01-31T05:21:01-05:00,6db30addcb46,csv-ledger-v1
2026-01-31T11:18:21+00:00,1769858301,5,6,11,31,1,1,0,0,2026-01-31T13:18:21+02:00,2026-01-31T06:18:21-05:00,e9ce9aa4ef67,csv-ledger-v1
2026-01-31T12:41:26+00:00,1769863286,5,6,12,31,1,1,0,0,2026-01-31T14:41:26+02:00,2026-01-31T07:41:26-05:00,ec239184523d,csv-ledger-v1
2026-01-31T13:38:56+00:00,1769866736,5,6,13,31,1,1,0,0,2026-01-31T15:38:56+02:00,2026-01-31T08:38:56-05:00,256df13247e0,csv-ledger-v1
2026-01-31T14:21:41+00:00,1769869301,5,6,14,31,1,1,0,0,2026-01-31T16:21:41+02:00,2026-01-31T09:21:41-05:00,bd26e05ad8ca,csv-ledger-v1
2026-01-31T15:20:21+00:00,1769872821,5,6,15,31,1,1,0,0,2026-01-31T17:20:21+02:00,2026-01-31T10:20:21-05:00,98e6a97396b6,csv-ledger-v1
2026-01-31T16:25:01+00:00,1769876701,5,6,16,31,1,1,0,0,2026-01-31T18:25:01+02:00,2026-01-31T11:25:01-05:00,0abfe794d586,csv-ledger-v1
2026-01-31T17:20:40+00:00,1769880040,5,6,17,31,1,1,0,0,2026-01-31T19:20:40+02:00,2026-01-31T12:20:40-05:00,90252d8694b6,csv-ledger-v1
2026-01-31T18:28:25+00:00,1769884105,5,6,18,31,1,1,0,0,2026-01-31T20:28:25+02:00,2026-01-31T13:28:25-05:00,73df6d899272,csv-ledger-v1
2026-01-31T19:18:31+00:00,1769887111,5,6,19,31,1,1,0,0,2026-01-31T21:18:31+02:00,2026-01-31T14:18:31-05:00,d2aa07448c4c,csv-ledger-v1
2026-01-31T20:22:15+00:00,1769890935,5,6,20,31,1,1,0,0,2026-01-31T22:22:15+02:00,2026-01-31T15:22:15-05:00,1c5191b83389,csv-ledger-v1
2026-01-31T21:19:01+00:00,1769894341,5,6,21,31,1,1,0,0,2026-01-31T23:19:01+02:00,2026-01-31T16:19:01-05:00,9817df7fee60,csv-ledger-v1
2026-01-31T22:20:04+00:00,1769898004,5,6,22,31,1,1,0,0,2026-02-01T00:20:04+02:00,2026-01-31T17:20:04-05:00,3158d2fac53a,csv-ledger-v1
2026-01-31T23:19:40+00:00,1769901580,5,6,23,31,1,1,0,0,2026-02-01T01:19:40+02:00,2026-01-31T18:19:40-05:00,a90efbfbf0dd,csv-ledger-v1
