ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-01-13T01:23:38+00:00,1768267418,3,2,1,13,1,1,0,0,2026-01-13T03:23:38+02:00,2026-01-12T20:23:38-05:00,f2b4149bd09f,csv-ledger-v1
2026-01-13T03:25:49+00:00,1768274749,3,2,3,13,1,1,0,0,2026-01-13T05:25:49+02:00,2026-01-12T22:25:49-05:00,e27fdb885401,csv-ledger-v1
2026-01-13T04:37:57+00:00,1768279077,3,2,4,13,1,1,0,0,2026-01-13T06:37:57+02:00,2026-01-12T23:37:57-05:00,ecbe520b6725,csv-ledger-v1
2026-01-13T05:23:40+00:00,1768281820,3,2,5,13,1,1,0,0,2026-01-13T07:23:40+02:00,2026-01-13T00:23:40-05:00,c82ff9aa5eb3,csv-ledger-v1
2026-01-13T06:30:33+00:00,1768285833,3,2,6,13,1,1,0,0,2026-01-13T08:30:33+02:00,2026-01-13T01:30:33-05:00,f91399371088,csv-ledger-v1
2026-01-13T07:22:49+00:00,1768288969,3,2,7,13,1,1,0,0,2026-01-13T09:22:49+02:00,2026-01-13T02:22:49-05:00,2dc5b1d44465,csv-ledger-v1
2026-01-13T08:27:41+00:00,1768292861,3,2,8,13,1,1,0,0,2026-01-13T10:27:41+02:00,2026-01-13T03:27:41-05:00,2c64a6f7b357,csv-ledger-v1
2026-01-13T09:26:07+00:00,1768296367,3,2,9,13,1,1,0,0,2026-01-13T11:26:07+02:00,2026-01-13T04:26:07-05:00,fce4bb9b9b98,csv-ledger-v1
2026-01-13T10:21:22+00:00,1768299682,3,2,10,13,1,1,0,0,2026-01-13T12:21:22+02:00,2026-01-13T05:21:22-05:00,1e5516def1e8,csv-ledger-v1
2026-01-13T11:18:31+00:00,1768303111,3,2,11,13,1,1,0,0,2026-01-13T13:18:31+02:00,2026-01-13T06:18:31-05:00,4fef300ca2ba,csv-ledger-v1
2026-01-13T12:41:42+00:00,1768308102,3,2,12,13,1,1,0,0,2026-01-13T14:41:42+02:00,2026-01-13T07:41:42-05:00,41e3944a5fd5,csv-ledger-v1
2026-01-13T13:39:24+00:00,1768311564,3,2,13,13,1,1,0,0,2026-01-13T15:39:24+02:00,2026-01-13T08:39:24-05:00,7f8d980beb8d,csv-ledger-v1
2026-01-13T14:23:05+00:00,1768314185,3,2,14,13,1,1,0,0,2026-01-13T16:23:05+02:00,2026-01-13T09:23:05-05:00,8de665559e12,csv-ledger-v1
2026-01-13T15:22:26+00:00,1768317746,3,2,15,13,1,1,0,0,2026-01-13T17:22:26+02:00,2026-01-13T10:22:26-05:00,b3e1f42d00f5,csv-ledger-v1
2026-01-13T16:28:49+00:00,1768321729,3,2,16,13,1,1,0,0,2026-01-13T18:28:49+02:00,2026-01-13T11:28:49-05:00,e20e3153b018,csv-ledger-v1
2026-01-13T17:24:11+00:00,1768325051,3,2,17,13,1,1,0,0,2026-01-13T19:24:11+02:00,2026-01-13T12:24:11-05:00,e7d6099eac39,csv-ledger-v1
