ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-05-04T02:38:22+00:00,1777862302,19,1,2,124,5,2,0,0,2026-05-04T05:38:22+03:00,2026-05-03T22:38:22-04:00,bc6e34a6d7ed,csv-ledger-v1
2026-05-04T06:10:09+00:00,1777875009,19,1,6,124,5,2,0,0,2026-05-04T09:10:09+03:00,2026-05-04T02:10:09-04:00,dc4ba80ed1da,csv-ledger-v1
