ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-07-22T02:23:55+00:00,1784687035,30,3,2,203,7,3,0,0,2026-07-22T05:23:55+03:00,2026-07-21T22:23:55-04:00,603f2d03ed4b,csv-ledger-v1
2026-07-22T05:46:34+00:00,1784699194,30,3,5,203,7,3,0,0,2026-07-22T08:46:34+03:00,2026-07-22T01:46:34-04:00,a96ebdb9904d,csv-ledger-v1
2026-07-22T08:23:02+00:00,1784708582,30,3,8,203,7,3,0,0,2026-07-22T11:23:02+03:00,2026-07-22T04:23:02-04:00,3f320cc70517,csv-ledger-v1
2026-07-22T11:05:58+00:00,1784718358,30,3,11,203,7,3,0,0,2026-07-22T14:05:58+03:00,2026-07-22T07:05:58-04:00,cb380d0e2b7c,csv-ledger-v1
2026-07-22T13:44:39+00:00,1784727879,30,3,13,203,7,3,0,0,2026-07-22T16:44:39+03:00,2026-07-22T09:44:39-04:00,b42b2254afd0,csv-ledger-v1
2026-07-22T15:38:01+00:00,1784734681,30,3,15,203,7,3,0,0,2026-07-22T18:38:01+03:00,2026-07-22T11:38:01-04:00,e69223f9432f,csv-ledger-v1
2026-07-22T17:14:28+00:00,1784740468,30,3,17,203,7,3,0,0,2026-07-22T20:14:28+03:00,2026-07-22T13:14:28-04:00,07f5c3fd6234,csv-ledger-v1
2026-07-22T19:11:37+00:00,1784747497,30,3,19,203,7,3,0,0,2026-07-22T22:11:37+03:00,2026-07-22T15:11:37-04:00,20ffdac54e2e,csv-ledger-v1
2026-07-22T21:07:30+00:00,1784754450,30,3,21,203,7,3,0,0,2026-07-23T00:07:30+03:00,2026-07-22T17:07:30-04:00,198a1fd888f5,csv-ledger-v1
2026-07-22T22:58:52+00:00,1784761132,30,3,22,203,7,3,0,0,2026-07-23T01:58:52+03:00,2026-07-22T18:58:52-04:00,324e1d18a395,csv-ledger-v1
