ts_utc,unix,iso_week,weekday,hour_utc,day_of_year,month,quarter,is_month_start,is_quarter_start,kyiv,new_york,checksum,format
2026-05-11T02:52:42+00:00,1778467962,20,1,2,131,5,2,0,0,2026-05-11T05:52:42+03:00,2026-05-10T22:52:42-04:00,3f84c893b823,csv-ledger-v1
2026-05-11T06:37:30+00:00,1778481450,20,1,6,131,5,2,0,0,2026-05-11T09:37:30+03:00,2026-05-11T02:37:30-04:00,8d64e295c99e,csv-ledger-v1
